mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
34.266 104.137 0.693913 2.30123 74.2333 160.55 1 0 78.371 0.533521 89.7921 2.55799 -1 13 31.0337 0.675732 38.3927 -3.03129 1 11 1.11753
37.1034 92.0256 0.88 3.10995 101.366 193.142 0 0 77.9264 1.73871 228.548 0.736963 -1 13 20.0729 1.34826 41.254 1.61696 1 11 1.22097
20.4673 77.4716 0.602467 2.45738 83.5947 151.623 1 0 61.571 0.430144 67.3554 -0.161713 -1 11 18.4391 0.300549 19.2785 0.440753 1 13 0.730242
36.6721 73.7462 1.17156 3.09748 116.309 185.183 0 0 66.3916 1.7185 191.059 1.42243 1 11 15.3832 2.02418 59.2406 0.25087 -1 13 1.17741
28.7835 55.525 1.02982 2.8287 33.2834 84.928 0 0 44.6044 -1.74398 131.469 -2.2639 1 13 17.2927 -2.06515 69.2853 2.98947 -1 11 1.08749
49.6583 49.2169 1.44231 3.10024 95.4765 137.07 0 0 42.9991 -0.55632 49.8264 1.75202 1 11 19.0614 -1.62884 50.4568 0.30971 -1 13 0.523165
29.1943 62.8148 0.103603 2.05755 86.696 126.437 1 0 33.1621 0.508793 37.5479 -0.99068 1 11 29.7368 1.40262 64.1093 -0.887077 -1 13 1.05126
15.0279 54.4378 0.574317 3.12219 89.4873 139.586 1 0 38.2566 -1.08295 62.97 -1.50498 1 11 18.1955 -1.02373 28.5927 -2.0793 -1 13 1.10931
54.441 113.147 0.768406 2.68784 120.635 227.674 0 0 101.072 -0.702227 127.034 -0.410171 1 11 16.0284 -1.77576 48.6794 -1.17858 -1 13 1.19994
39.2636 99.2987 0.319713 2.33513 84.8002 168.808 1 0 65.7019 0.283106 68.3525 -2.05587 1 11 34.7553 -0.457332 38.4538 -2.37558 -1 13 0.392033
47.7203 71.5654 1.16674 1.73475 22.4268 61.1055 1 0 43.7382 -1.61033 113.813 -0.476516 -1 11 42.0012 -1.44956 94.417 -1.64325 1 13 1.48678
38.2595 63.8008 0.318494 2.96296 48.1822 110.447 0 0 41.353 0.320137 43.4903 -0.299302 1 11 23.1996 -0.812195 31.2817 -0.617796 -1 13 0.57138
39.9473 66.9926 0.0662918 2.08341 51.3132 101.229 1 0 48.4667 0.998746 74.7167 2.47205 1 11 18.5554 2.24661 88.708 2.40576 -1 13 1.1425
42.0356 52.5308 1.31158 2.30413 40.943 84.7393 0 0 37.6344 0.100767 37.8258 2.40558 1 13 28.2505 0.515626 32.09 -2.56602 -1 11 0.684636
39.8748 49.5434 0.0886652 2.28785 98.2293 127.002 1 0 27.7772 -0.149887 28.0898 -2.01645 1 11 21.8143 1.32905 44.0887 -2.10512 -1 13 0.69804
31.0463 46.6505 0.413505 2.2603 81.7023 111.679 1 0 30.047 0.306607 31.4705 2.87181 -1 11 17.5464 -0.905983 25.254 -2.99787 1 13 1.21462
52.0612 109.6 0.940527 2.61296 21.1125 92.8658 1 0 81.4599 1.22319 150.387 -2.34408 1 13 39.6345 1.08838 65.5202 -1.40355 -1 11 1.13533
51.7569 53.5759 1.56844 2.79236 49.1236 101.043 0 0 46.5822 -1.85784 152.926 0.959909 1 13 26.3571 -2.28642 131.012 2.52835 -1 11 1.19013
27.1138 80.5526 0.610402 2.19838 21.4048 73.9819 1 0 52.2759 2.016 199.73 0.764915 -1 13 31.9363 2.29645 160.312 0.154512 1 11 1.14535
46.6183 69.6636 0.645105 2.95597 70.3736 139.433 1 0 46.1423 -1.84637 149.837 2.83423 1 11 27.031 -0.745094 34.8881 -2.80385 -1 13 1.164
20.2449 64.1898 0.0372726 2.45889 101.793 152.34 1 0 42.0668 0.108571 42.3149 -0.173667 1 11 22.1331 -0.542284 25.4683 -0.136394 -1 13 1.14716
28.6293 51.9803 0.930382 2.89056 57.4468 108.431 0 0 30.3372 0.373212 32.4748 -2.49459 -1 13 27.8097 0.778527 36.6718 2.85821 1 11 0.825657
14.0624 90.0064 0.165064 2.79691 61.8752 147.043 1 0 54.6531 1.30236 107.936 -1.70292 1 11 35.647 1.57412 89.7175 -1.53786 -1 13 0.833741
24.8389 99.3208 0.206364 2.79751 65.4837 158.912 0 0 69.0463 0.483952 77.291 0.985659 -1 11 30.7267 -0.00938338 30.7282 1.19202 1 13 0.730197
38.5278 59.1237 0.70284 1.94157 33.4901 73.4509 1 0 36.564 -0.352185 38.8552 1.4757 1 13 26.2957 -1.34522 53.8996 2.17854 -1 11 0
48.34 70.7264 1.29271 2.35074 57.9393 118.149 1 0 58.9787 -0.412426 64.0663 1.6276 1 13 26.0689 -0.674092 32.2194 0.334897 -1 11 0
54.7455 56.3353 1.54369 2.575 66.8453 117.839 0 0 42.9815 -0.741157 55.3371 2.23184 -1 11 35.2714 -0.917369 51.1835 0.688152 1 13 0.327443
28.1382 89.2576 0.462555 2.30874 66.5939 141.017 0 0 61.3727 -2.26023 297.337 -2.1775 1 13 30.029 -1.79596 92.9582 -1.71495 -1 11 0.0025528
14.5639 130.549 0.140564 2.70285 71.3919 188.454 0 0 114.326 -2.13017 487.892 1.03784 1 11 16.3641 -2.43495 94.1171 1.1784 -1 13 0.581898
44.7388 45.5395 1.63539 3.05059 45.063 90.5075 0 0 40.8918 2.40516 228.39 1.76774 1 13 22.8555 2.29342 114.389 0.132344 -1 11 0.645897
47.2404 84.15 0.303611 3.00636 65.8278 148.514 0 0 68.308 1.72803 198.339 1.45468 1 11 16.4506 0.442118 18.0851 1.75829 -1 13 1.17721
40.3839 82.4296 0.413976 2.55385 43.7733 114.987 0 0 55.6373 -2.14766 241.508 -1.81952 1 13 28.3957 -1.24904 53.5795 -1.40555 -1 11 0
32.5847 62.6474 0.435801 2.74635 52.6949 112.675 0 0 33.3177 -0.799466 44.5445 -1.85661 -1 13 30.8446 -1.68967 86.4002 -1.42081 1 11 1.04613
27.5775 73.316 0.770084 2.98641 83.0802 155.621 0 0 57.0148 -0.549612 65.845 1.10218 1 11 20.7133 -0.830912 28.2848 0.332098 -1 13 1.20936
14.7762 72.0299 0.407932 2.3365 40.4852 99.3696 1 0 41.393 -1.96315 150.301 1.32976 1 11 32.1368 -1.96105 116.455 0.921826 -1 13 0.585094
50.8367 80.0398 1.39733 2.18004 120.964 174.485 1 0 73.6786 -0.650792 89.8398 -1.19239 -1 13 21.0402 -0.761648 27.4438 0.204934 1 11 0.610112
12.0068 49.4147 0.451058 2.93024 105.038 143.285 1 0 34.5432 0.432353 37.8226 0.0101006 1 13 15.9761 0.185644 16.2522 0.461158 -1 11 0.646399
51.4504 104.487 0.0959346 2.20003 51.1389 130.293 1 0 65.6573 -1.17005 115.967 -2.05801 1 11 38.9426 -0.196043 39.6934 -2.15395 -1 13 0.698277
30.6555 100.576 0.215172 3.10136 121.607 221.141 0 0 84.6981 0.42631 92.5119 2.7117 -1 11 16.1921 -0.353216 17.2131 2.49653 1 13 1.1964
23.7178 71.0589 0.542417 2.74692 23.2423 79.7017 1 0 50.1729 -1.77045 151.616 -2.29432 1 13 23.1996 -2.20984 106.996 -2.83673 -1 11 0.562919
14.8629 58.4267 0.487959 2.81109 75.1413 130.713 0 0 38.2554 0.25071 39.464 -1.40581 -1 11 21.8152 0.0741685 21.8755 -1.89377 1 13 0.669602
30.5191 79.5126 0.112967 2.88569 31.3916 99.1036 0 0 49.1427 -1.17516 87.1655 -0.991967 1 13 30.49 -0.413417 33.1329 -0.879 -1 11 0.726453
29.4005 68.4558 0.138058 2.70954 78.0954 142.835 0 0 34.9049 2.03361 135.648 0.0466716 -1 11 33.7144 1.21113 61.6156 0.184729 1 13 0.698993
20.276 69.7868 0.43795 2.49298 97.0706 156.031 1 0 45.4095 -0.756308 59.0276 -2.0279 -1 11 25.9533 -1.15377 45.231 -1.58995 1 13 1.13599
26.9684 64.1964 0.786237 3.08169 62.4833 126.611 0 0 41.0065 -0.22031 42.0059 -2.5307 1 13 28.2909 -0.0208182 28.297 -1.74446 -1 11 1.38764
53.5483 43.8225 1.41375 2.89983 105.76 135.163 1 0 32.9359 -1.12664 56.1457 0.330376 1 11 24.2116 0.163513 24.5362 -1.08337 -1 13 1.09415
27.7488 55.1857 0.934117 1.87346 29.1776 64.6548 0 0 33.6567 -1.54121 82.1954 0.534945 1 11 28.0846 -1.48092 64.9376 -0.399172 -1 13 1.15849
43.3519 165.881 0.326375 1.72263 119.325 213.484 1 0 144.003 -0.190454 146.622 0.402095 1 11 22.9256 -0.858883 31.9144 0.07572 -1 13 0.1855
49.5326 45.1968 1.73048 2.69365 47.2984 90.1616 0 0 41.659 -1.54352 101.953 0.663378 -1 11 25.3631 -1.60692 65.7908 -1.0671 1 13 0.704543
29.9903 65.646 0.154196 3.01337 69.1709 134.494 0 0 47.8435 -0.841608 65.8114 0.865058 -1 11 17.9576 -1.8143 56.5638 1.01925 1 13 1.10117
47.1042 78.4533 0.943304 2.19131 36.7539 95.4995 1 0 56.9774 -0.4918 64.008 -1.22461 -1 13 30.0106 0.182263 30.5104 -0.281307 1 11 1.24024
27.834 83.4055 0.712329 2.62523 123.034 195.885 0 0 62.4122 -1.63477 166.118 -2.40763 1 13 25.5131 -1.64937 68.8329 -1.69531 -1 11 0
17.5228 123.539 0.324378 2.70441 39.0161 135.548 1 0 94.8985 -0.619043 113.67 2.42592 1 11 29.8293 -0.683457 37.0718 2.7503 -1 13 1.22837
40.4129 68.6839 1.0447 3.1022 63.1708 131.714 0 0 42.4599 -0.0420161 42.4975 -0.376868 1 13 36.7235 0.184927 37.3532 -1.42157 -1 11 1.21999
23.3636 74.7998 0.097502 2.32187 67.6189 130.457 0 0 38.8411 -1.72279 112.225 -2.81284 -1 11 36.0476 -1.11545 60.8972 -2.71533 1 13 1.15536
34.2129 55.0346 0.5326 3.12757 46.3789 101.041 0 0 34.9938 0.465228 38.8497 3.03557 -1 13 21.9404 -0.600535 26.017 -2.71501 1 11 0.174051
17.7425 62.0548 0.543558 2.71087 45.1567 103.426 0 0 35.07 0.935937 51.5849 2.9949 1 13 29.3295 1.06916 47.7517 -2.74473 -1 11 1.00349
44.3311 62.2976 1.07556 2.94179 54.4666 115.92 0 0 37.935 1.89447 128.969 0.722553 1 13 34.5736 1.23643 64.544 -0.353009 -1 11 0.659356
42.4472 114.592 0.542349 2.91254 69.6528 177.51 0 0 84.4131 0.741804 108.723 -0.949416 1 11 33.6864 0.161258 34.1255 -1.49176 -1 13 1.19485
40.226 39.9258 1.25359 2.43318 111.064 124.914 1 0 29.416 -0.326764 31.0005 -2.08609 1 11 19.3371 -1.47454 44.455 2.94351 -1 13 0.684703
38.218 62.7185 0.253954 2.67691 55.1452 114.46 0 0 39.9603 -0.394724 43.1141 0.970579 1 13 23.2311 0.767292 30.4117 1.22453 -1 11 0.564879
41.4894 100.638 0.598216 2.46847 79.4716 168.827 0 0 85.7266 0.906781 123.453 1.35645 1 11 17.4627 1.77508 53.0014 0.758233 -1 13 1.72116
53.6511 104.174 0.333307 3.10706 46.0763 138.543 0 0 73.0706 0.88774 103.805 2.94803 1 11 32.3446 1.8969 110.218 2.61472 -1 13 1.19852
44.8356 95.864 0.863264 2.28168 54.3747 131.254 1 0 68.4883 0.607823 81.5341 -0.775886 1 11 35.9888 0.269619 37.305 -1.63915 -1 13 1.50919
39.7971 58.7404 0.9693 2.50878 65.714 118.091 0 0 37.6538 0.304493 39.413 2.01067 -1 13 28.5588 -0.454687 31.5621 2.97997 1 11 0.997067
35.8409 54.2282 0.150611 2.88457 60.8576 113.947 0 0 28.7787 2.09495 118.686 0.346315 -1 11 25.6031 0.86267 35.7359 0.496926 1 13 0.714761
19.0567 98.6831 0.176456 2.64119 66.4566 156.921 0 0 64.7607 0.215605 66.2718 -0.8594 -1 11 34.271 -0.146498 34.6396 -0.682944 1 13 0.538675
53.9398 52.0991 1.51767 2.6649 69.3987 116.86 1 0 43.3726 -0.861847 60.503 0.642705 1 13 26.6525 -1.63202 70.7589 2.16037 -1 11 1.1806
41.5095 48.0187 1.47597 2.73467 68.6344 112.449 1 0 40.8212 1.18306 72.8802 -1.63089 1 13 21.7153 1.54591 53.2608 -0.154916 -1 11 1.15054
37.2509 65.5541 0.697572 2.19012 62.9481 114.209 1 0 45.7672 0.106589 46.0275 0.791124 1 11 23.5159 0.984788 35.8709 0.0935522 -1 13 1.16285
28.9525 65.9322 0.941779 3.08312 77.6843 143.074 0 0 55.1879 0.998165 85.0405 2.47184 1 11 16.0651 1.34586 32.9482 -2.86957 -1 13 1.19007
33.9287 52.9159 1.19867 2.92219 118.901 157.688 0 0 42.4799 -1.65677 115.399 3.01702 1 11 19.6844 -1.97762 72.4771 1.81835 -1 13 0.66133
21.1735 68.5992 0.658469 2.85321 91.4988 156.808 0 0 50.8679 -2.14655 220.567 2.93252 1 13 20.8981 -2.08679 85.5052 -2.69219 -1 11 1.11356
39.1164 46.7819 1.33384 2.1238 104.107 121.889 1 0 31.2445 0.996837 48.0969 0.89236 -1 11 28.2481 1.44377 63.1722 2.2262 1 13 1.1299
49.7986 75.4531 0.802673 1.69823 56.6536 98.1628 0 0 51.2662 -0.551273 59.2554 -2.28216 -1 11 30.2115 -1.50953 71.6862 -3.08483 1 13 1.48949
27.1484 86.1714 0.225224 2.28132 69.8163 140.997 0 0 43.5923 0.417888 47.4544 -2.92579 -1 13 43.1284 0.994258 66.2606 3.13217 1 11 1.1663
28.752 39.2981 1.33146 2.02553 55.954 79.5575 0 0 32.0556 -0.69301 40.0661 2.77896 1 11 16.3702 -0.471196 18.2217 -2.17277 -1 13 1.18863
47.1097 162.312 0.4776 2.4189 105.573 244.9 1 0 138.809 -0.690313 173.217 -1.21217 1 11 25.9694 -1.3065 51.4712 -1.68977 -1 13 1.1982
12.9639 60.1814 0.476328 2.64831 60.0234 116.567 1 0 44.8221 -1.36155 93.1961 -0.284352 1 11 16.7308 -1.3238 33.6609 0.191976 -1 13 0.660531
49.7601 40.0905 1.76454 2.06121 33.3117 62.6814 0 0 34.2268 -0.610401 40.8037 2.14246 1 13 28.4803 -0.219168 29.1671 -2.37619 -1 11 0.553009
44.4748 47.7261 1.1949 2.58528 43.1105 87.2323 0 0 32.0398 0.802076 42.9105 -0.917134 -1 13 25.515 -0.226168 26.1703 -2.11203 1 11 0
26.9388 76.7275 0.848119 1.74513 61.3325 105.092 1 0 64.8983 0.239506 66.7686 2.24269 1 11 16.3871 0.168039 16.6194 1.39457 -1 13 1.20682
49.0036 95.7353 0.182304 3.07715 81.3224 176.379 0 0 55.5905 0.549871 64.2086 -1.12583 -1 13 40.534 1.52671 97.6923 -1.30814 1 11 0.674881
29.5739 78.532 0.683161 1.82214 90.384 133.142 1 0 47.4428 0.152947 47.9988 -0.522001 1 11 35.8016 -0.103397 35.9933 -1.20516 -1 13 1.21287
27.5637 51.2636 0.275265 2.05108 100.393 122.673 1 0 34.2053 0.345109 36.2625 0.0776778 1 11 17.496 -0.699529 21.9544 0.352943 -1 13 1.27488
24.7582 50.1072 0.843398 3.10031 55.4876 105.435 0 0 34.8325 0.0561858 34.8875 -2.02825 1 11 19.6625 -0.413605 21.3687 -1.18485 -1 13 0.675396
16.5504 107.833 0.292239 2.89495 75.804 179.449 0 0 64.4588 2.1435 278.672 -2.97428 1 13 44.4963 2.24686 212.775 -2.68204 -1 11 1.50739
54.909 73.1698 1.23019 2.63657 30.4074 91.3462 1 0 52.0071 0.774038 68.3804 -1.36805 1 13 36.9487 0.291774 38.5327 -0.137865 -1 11 1.2761
32.0805 46.772 0.373717 2.31739 62.672 99.2177 1 0 25.7411 0.27501 26.7209 -0.695388 1 13 21.8539 -0.947884 32.429 -0.321671 -1 11 0.00141902
16.1479 61.4507 0.550527 2.65915 59.1427 117.08 1 0 43.7037 -1.24932 82.4835 1.62765 -1 13 19.7928 -1.32626 39.9062 2.17818 1 11 0.662546
29.6169 55.1406 0.237659 2.41723 127.785 156.991 1 0 30.2188 0.978035 45.8613 -0.998241 -1 13 25.3103 1.97991 93.3978 -1.2359 1 11 0
26.0838 47.1908 0.382259 2.95568 85.1851 126.259 0 0 28.3582 1.20927 51.746 1.77467 -1 11 19.6785 2.20442 90.2786 2.15692 1 13 1.07467
40.5508 95.6685 0.7301 2.88637 75.9506 169.096 0 0 72.4581 -2.04337 284.26 2.08236 -1 11 28.5766 -1.51627 68.2229 1.35226 1 13 0.668161
49.1721 65.7241 0.868401 3.12374 58.2157 123.707 0 0 39.4691 -0.750731 51.1238 -1.67189 -1 13 32.9138 0.277321 34.1876 -0.803488 1 11 0
48.3982 77.6459 0.703845 2.65939 61.2459 133.931 1 0 51.6767 1.09009 85.5436 -0.945963 1 11 30.6784 0.126679 30.9251 -1.64981 -1 13 1.23139
28.1704 85.8604 0.433891 2.54596 26.653 91.4635 0 0 51.769 1.72041 149.245 -1.18154 -1 11 36.0843 2.20501 165.638 -1.61543 1 13 1.17352
21.7266 54.3429 0.0816141 2.71475 65.2447 116.388 0 0 33.4664 -0.44009 36.7601 -0.655067 -1 13 20.9194 0.35579 22.2575 -0.736681 1 11 0.987931
27.362 89.0202 0.181876 2.75328 84.6867 170.39 1 0 49.4911 0.475085 55.1823 1.3465 -1 13 39.8942 1.05529 64.2477 1.16463 1 11 0.573085
10.8505 76.6803 0.187764 2.78244 44.3921 114.811 0 0 54.5962 -0.567324 63.6206 -1.56224 1 13 22.3634 -0.814206 30.1948 -1.75001 -1 11 0.575184
22.6939 60.6792 0.0249822 2.86033 68.5348 127.702 0 0 42.9019 -1.6636 117.288 -2.62668 -1 11 17.7812 -2.46337 105.171 -2.6017 1 13 1.18694
32.9009 80.1362 0.494163 2.62768 62.5491 136.948 0 0 48.4012 1.06295 78.418 -0.617026 1 11 34.1669 1.69672 96.3385 -0.122863 -1 13 0.691112
44.4827 67.5918 1.21655 2.38298 86.5841 142.127 1 0 56.8546 1.79591 175.992 0.542186 -1 13 21.8132 1.26438 41.6993 -0.674368 1 11 1.13157
49.6889 69.2292 0.248496 2.93652 70.1213 138.616 0 0 43.5946 -0.672179 53.8197 2.10283 -1 13 26.1383 -2.01901 100.158 1.85433 1 11 0
32.0722 85.2329 0.627869 2.76156 101.832 182.974 0 0 68.9901 1.05092 110.725 2.86139 1 13 19.1495 0.430707 20.9533 -2.79392 -1 11 1.2219
40.719 71.2452 0.734812 2.88766 69.6821 139.784 0 0 43.761 1.68097 121.59 2.04228 -1 11 32.4548 0.894373 46.3239 1.30747 1 13 0.709574
50.1665 78.2709 1.46249 3.05839 54.1847 130.135 0 0 74.6517 -1.30038 147.18 3.04918 1 13 16.8015 -0.832745 22.9716 -1.77152 -1 11 0.622544
46.5431 77.2894 0.478948 2.41545 73.0929 140.524 1 0 47.0769 0.680581 58.4072 -2.52377 -1 13 32.4021 -0.364415 34.5775 -3.00271 1 11 1.25259
44.7829 59.1106 0.57453 1.95486 65.7343 103.359 1 0 38.9481 0.573117 45.5216 1.95854 1 11 22.4963 1.88072 75.4831 1.38401 -1 13 0.702761
21.3565 62.3917 0.473228 2.81772 89.4242 147.435 1 0 35.4 -1.17941 63.0107 2.84415 1 13 28.76 -1.65265 77.8293 -2.9658 -1 11 0.327569
49.1221 91.3396 0.631312 3.0802 67.5269 156.998 0 0 52.976 1.31515 105.787 1.425 1 11 43.0563 0.516558 48.9297 2.05631 -1 13 1.39632
25.0108 90.6783 0.196271 2.93219 65.3259 153.087 0 0 56.9628 0.805832 76.4805 0.0437633 1 11 34.1261 1.33208 69.1537 0.240034 -1 13 1.13942
46.9698 78.7455 1.07155 2.71737 42.2455 112.769 1 0 48.2642 -0.125801 48.6467 -1.91452 1 13 43.2657 -0.244109 44.5612 -2.98607 -1 11 0.59409
22.706 63.7131 0.653142 2.86623 70.7997 133.055 0 0 48.3123 0.808703 64.9905 2.34848 1 13 18.1772 1.22453 33.5955 3.00163 -1 11 0.540197
39.9139 49.3962 1.3373 2.85278 108.651 144.994 1 0 34.9008 1.61155 90.9193 -1.67729 -1 11 27.8012 1.28947 54.2996 -0.339991 1 13 0.687145
52.929 80.4853 1.19389 2.87891 93.8632 172.337 1 0 63.9085 1.25727 121.434 -2.9787 1 11 30.7635 0.858671 42.819 -1.78481 -1 13 1.14083
43.2688 78.6926 1.04576 2.24652 44.707 106.944 1 0 56.7625 0.908744 81.8582 -0.657285 1 11 33.0304 0.940856 48.7606 0.388477 -1 13 0.578683
30.0652 96.305 0.573087 2.59643 40.5138 120.314 1 0 74.7106 1.01858 116.935 0.521906 1 11 24.5962 1.43079 54.3718 1.09499 -1 13 0.539946
24.689 87.9056 0.500486 2.86349 61.6471 145.808 1 0 48.716 0.484374 54.5434 1.37808 1 11 41.9994 0.713228 53.1426 1.87857 -1 13 0.705442
23.7216 92.0485 0.474464 3.03607 67.1005 156.963 0 0 53.7519 1.94369 191.563 -1.22966 1 11 40.8979 2.13061 174.608 -1.70413 -1 13 0.898768
48.5334 87.3761 0.896739 3.08155 124.352 208.381 1 0 70.0495 0.582717 82.2828 -0.645617 -1 11 24.3901 1.35519 50.4315 0.251122 1 13 1.52037
38.7801 61.2225 0.866156 2.41321 34.2309 85.5526 0 0 36.3869 -1.84415 117.91 2.56215 1 13 31.0169 -1.07106 50.575 1.696 -1 11 1.11955
48.7059 59.0572 1.69419 3.13109 55.1354 114.124 0 0 58.7317 0.911485 84.8657 -2.82437 1 13 16.7466 1.31586 33.4613 -1.13018 -1 11 1.03705
49.2662 88.4576 1.02761 2.9588 76.8261 164.186 0 0 64.1605 -0.48558 71.8744 0.277729 -1 11 36.1768 -0.204714 36.9376 1.30534 1 13 1.28214
54.0157 66.2082 1.36816 2.62247 23.981 77.0234 1 0 43.1926 -1.2659 82.6763 3.09685 -1 13 42.2337 -1.22184 77.8815 1.72869 1 11 1.0814
52.685 68.8402 1.48076 3.14107 62.2956 130.972 0 0 63.1718 0.161203 63.9944 -0.217661 1 11 22.2585 -0.228544 22.8425 -1.69842 -1 13 0.0128677
26.8542 57.4076 0.89163 3.09822 90.6347 144.231 0 0 40.6163 0.985248 61.9768 1.49611 1 11 22.4126 0.765592 29.3083 2.38774 -1 13 1.1816
36.8381 35.5236 1.59227 3.10272 40.0528 75.4262 0 0 31.8762 -1.74122 93.7099 2.11956 -1 13 16.3782 -1.01161 25.498 0.527291 1 11 1.35037
23.0959 65.2652 0.647024 3.13677 40.595 102.945 0 0 38.6618 1.54627 94.8562 0.476563 -1 13 30.1146 1.77791 91.6453 -0.170461 1 11 0.616335
46.792 64.9939 1.131 2.10115 27.4861 73.3494 1 0 40.2411 0.196921 41.024 2.91041 1 13 36.7039 -0.373149 39.289 1.77941 -1 11 1.211
44.4179 66.7176 0.518561 2.62802 42.6377 103.174 1 0 42.8075 -0.140333 43.2299 2.1072 -1 13 26.0744 1.02009 40.8587 2.62576 1 11 1.04903
37.5629 65.7308 0.692973 2.23635 58.4001 111.437 1 0 35.2333 -1.33636 71.6638 -0.235783 -1 11 34.6502 -2.14728 150.353 0.457189 1 13 1.09474
32.7924 53.2075 0.591846 2.93781 83.1558 132.344 0 0 32.2315 -0.839757 44.28 0.0575618 1 11 23.3275 0.161866 23.634 0.649408 -1 13 0.68231
39.8707 52.5911 0.473957 2.40259 45.2197 90.9499 0 0 27.3945 0.926312 40.0123 1.50673 1 11 26.7084 2.22936 125.55 1.98069 -1 13 0.694354
47.5544 53.4587 1.45365 2.75337 121.277 158.014 0 0 36.4389 -2.22172 170.016 0.758429 1 13 35.0881 -2.17215 155.986 -0.695222 -1 11 1.20902
38.4385 65.8793 0.504117 3.11097 46.2515 110.387 0 0 39.1763 -1.56491 97.7715 -0.912575 -1 11 28.8001 -0.575825 33.7084 -1.41669 1 13 1.1678
32.4658 42.3234 0.909176 2.99415 74.1257 111.718 1 0 27.498 -0.183817 27.9639 -2.59459 -1 11 19.4449 -1.23079 36.1287 -1.68542 1 13 1.17711
21.5777 59.2782 0.45586 2.36083 71.6431 120.53 1 0 41.0859 -1.36902 85.9894 -2.38459 1 11 19.561 -1.97225 71.652 -2.84045 -1 13 1.11938
54.3022 134.711 0.677868 2.66885 88.4613 212.257 0 0 120.023 -0.939382 176.99 0.164321 1 13 18.2331 -1.85817 59.8771 0.842189 -1 11 1.27896
43.0981 56.141 0.374812 2.42797 39.7276 88.504 0 0 35.379 -0.142611 35.7396 -0.953253 1 13 21.7036 1.25168 41.0441 -1.32807 -1 11 0.523777
39.602 113.071 0.479553 2.72888 62.0507 163.971 1 0 97.2241 -0.709352 122.728 -2.66611 1 13 17.5351 0.10151 17.6255 -2.18656 -1 11 1.0032
22.611 71.3321 0.513623 2.15881 59.4196 114.801 0 0 41.2512 -1.71953 118.825 -1.29233 1 11 32.4634 -2.06945 130.612 -1.80595 -1 13 0.893654
31.5037 57.2314 0.839897 1.78046 70.0641 98.4321 1 0 32.5987 -0.361364 34.7503 2.96115 1 11 30.0686 0.219985 30.7993 -2.48214 -1 13 1.02197
22.9505 48.8178 0.886997 3.09892 103.451 142.098 1 0 30.872 -1.26276 58.9351 1.90303 1 13 23.0465 -1.20137 41.777 1.01603 -1 11 1.41795
36.6942 64.3614 0.106628 2.66273 34.1292 91.0618 1 0 34.9109 0.34834 37.0507 -1.68817 -1 13 29.5414 -0.73546 37.8975 -1.58154 1 11 1.01889
49.0947 83.579 0.15482 1.97227 36.2993 91.8631 0 0 52.3498 0.137573 52.8461 2.11655 1 13 31.4646 -0.999848 48.5467 1.96173 -1 11 1.08718
36.5517 90.9437 0.776493 2.40788 27.0496 92.5961 1 0 66.5455 -0.843712 91.6695 -0.0988545 1 13 30.6053 -0.557055 35.4779 -0.875347 -1 11 1.26622
32.4457 85.6079 0.700887 2.45889 102.737 176.743 1 0 47.5641 0.487086 53.3189 -0.385534 -1 11 43.5721 0.296363 45.4997 0.315353 1 13 0.382647
45.9549 76.7038 0.567843 2.60894 69.5159 140.894 1 0 45.1967 -0.697521 56.6446 0.490794 1 11 34.6468 0.280281 36.0168 -0.077049 -1 13 0.556096
52.862 72.9623 0.81948 2.70031 68.7396 138.205 0 0 52.1822 2.19399 236.969 -0.136872 -1 13 26.5838 1.07821 43.5923 -0.956353 1 11 1.15307
40.3666 32.6472 1.76341 2.54068 26.361 56.044 0 0 27.6395 0.179468 28.0858 -0.121329 -1 11 23.454 0.539076 26.9455 -1.88474 1 13 1.15863
23.7263 81.1621 0.301899 2.08788 49.8913 110.01 1 0 51.4916 -0.656524 62.9931 0.142086 1 11 30.5422 -0.144941 30.8637 -0.159813 -1 13 1.11776
33.7214 46.8069 1.24575 2.68531 39.9437 84.238 0 0 31.5138 1.96275 114.385 2.41073 -1 11 25.9784 1.79664 80.471 1.16497 1 13 0.699162
30.4948 135.46 0.284102 2.46958 40.2759 139.465 1 0 92.7571 0.401089 100.319 -0.63172 1 13 43.903 0.783691 58.0892 -0.915822 -1 11 1.15084
51.8311 57.855 1.45874 2.55978 44.8927 97.6443 0 0 41.8119 1.59224 107.001 -0.738725 1 11 35.584 1.76305 106.782 0.720016 -1 13 1.21862
50.5647 40.2832 1.69485 2.25737 68.9535 95.2722 1 0 33.2548 0.3233 35.008 -0.776426 -1 11 27.2184 -0.419282 29.6463 -2.47127 1 13 1.22295
44.2151 70.1085 1.46161 2.35427 118.715 168.504 1 0 66.5722 1.54342 162.91 -1.77808 -1 11 15.8966 1.79812 49.3107 3.0435 1 13 0.895875
37.9177 51.2449 1.15013 2.98928 88.1355 134.02 0 0 41.1201 -1.34171 84.0287 0.112432 1 11 18.0958 -2.18215 81.2335 -1.0377 -1 13 1.08211
24.4603 84.6263 0.32482 2.72862 53.4173 131.613 1 0 57.0946 1.38667 121.366 0.282141 1 13 28.5324 0.879592 40.3002 0.606962 -1 11 1.17245
