mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
13.4599 92.9043 0.37206 2.80366 20.05 85.0894 1 0 77.2509 -1.84055 249.471 0.714978 1 11 16.5926 -1.77384 50.3017 0.342918 -1 13 0.164451
38.0752 91.4065 0.991899 3.04638 123.549 212.298 0 0 80.3788 -1.85519 263.215 0.63688 -1 11 17.8973 -1.53732 43.5535 1.62878 1 13 1.28743
42.6291 58.544 1.2785 2.15625 21.2751 62.1897 1 0 43.5126 -0.491782 48.8813 1.07332 1 11 28.5867 -0.684444 35.5482 2.35182 -1 13 -0.666743
49.913 73.5951 0.910058 2.39461 28.1087 84.6938 1 0 55.0619 -1.55093 135.67 0.608042 -1 11 25.591 -0.59058 30.1853 1.5181 1 13 -1.04449
24.3461 81.9185 0.238857 1.90593 29.6327 80.3225 1 0 61.7734 -0.0299203 61.801 -1.40184 -1 11 20.5846 -0.659268 25.2226 -1.6407 1 13 0.117111
50.8199 76.5748 0.838388 2.81915 34.5061 101.473 1 0 46.8863 1.01188 73.0088 1.86844 -1 11 36.8271 1.89556 125.331 2.70683 1 13 0.837455
41.0047 89.5192 0.914372 2.39365 29.7072 96.0097 0 0 79.1786 -2.06115 316.013 -0.376507 -1 11 15.5487 -1.31307 30.9931 0.537865 1 13 1.27364
46.7608 45.7282 1.22616 2.76615 33.3924 76.7801 1 0 30.5891 0.900615 43.8562 -0.01012 -1 13 25.1925 2.06398 100.823 1.21604 1 11 0.0418413
53.3946 61.3053 1.67016 1.76641 59.1881 93.1002 1 0 60.7894 -1.42399 133.567 1.91027 -1 13 15.998 -2.25603 77.1894 0.240113 1 11 0.220697
38.2608 64.7052 0.225298 2.23376 27.0122 75.1471 1 0 49.552 0.595204 58.5915 1.24939 -1 11 15.4515 -0.68077 19.1727 1.02409 1 13 -0.643492
13.9898 68.2253 0.188728 2.60453 41.7742 102.945 0 0 48.7974 1.85725 160.11 -0.107088 1 11 19.6774 2.26465 95.7467 0.0816392 -1 13 0.914509
40.7318 53.1675 1.20495 2.9904 39.0208 90.8362 0 0 35.1205 0.272703 36.4345 -2.79141 1 11 29.2833 -0.292994 30.5494 2.28682 -1 13 -0.539303
17.884 75.8739 0.462873 2.18903 33.3637 89.4275 0 0 39.7881 0.540296 45.7383 0.85076 -1 11 38.1631 0.553226 44.1538 1.31363 1 13 1.21597
39.7828 53.6906 0.287954 2.53685 41.1428 89.735 0 0 30.6968 0.197832 31.2997 3.06953 1 13 23.5452 -1.14958 40.8937 2.78158 -1 11 0.148123
39.4048 75.4048 0.494324 2.98923 20.6375 78.6677 0 0 54.5501 -0.775019 71.7697 -2.53815 1 11 22.8043 -1.74135 67.0486 -3.03247 -1 13 0.519335
34.5817 95.5151 0.0850863 2.7954 34.3936 112.919 1 0 48.0641 2.30104 242.358 2.32039 1 13 47.5375 1.59722 122.212 2.23531 -1 11 0.17051
54.3288 93.4058 0.820015 3.01576 24.2087 94.9167 0 0 64.3538 -2.30926 327.12 2.81238 1 13 36.786 -1.5461 90.2402 -2.65079 -1 11 1.17143
45.8221 84.7937 0.466941 2.95638 61.7099 144.054 1 0 66.5063 1.14782 115.343 2.27472 1 11 19.9459 2.25959 96.5737 1.80778 -1 13 0.107992
40.6174 68.1055 0.409559 3.07628 41.1782 105.858 1 0 47.793 0.381389 51.3112 -2.87918 1 11 21.5521 1.51769 51.5193 -2.46962 -1 13 1.67347
27.0491 35.9574 1.28337 1.89276 33.1393 56.0119 1 0 25.8834 -1.23311 48.1855 -0.341475 -1 11 18.6783 -0.950695 27.7747 -1.62484 1 13 0
12.1298 50.6378 0.477937 1.85254 34.4523 66.7778 1 0 34.7454 1.72136 100.257 0.102458 -1 11 17.1979 1.86977 57.1055 -0.375479 1 13 1.13078
33.6196 115.231 0.581267 2.57326 49.1958 144.545 1 0 72.7582 1.13267 124.639 -1.57575 1 11 47.275 1.12124 80.2385 -0.994487 -1 13 0.109521
44.5066 39.3514 1.66234 2.1391 84.8654 101.36 1 0 29.9155 0.560017 34.7304 0.0307808 1 11 28.4462 0.181697 28.9172 1.69312 -1 13 0.0839763
49.7547 46.4702 0.00626016 1.96702 62.5658 89.7724 1 0 30.856 -2.14382 133.439 -1.69111 -1 13 15.6144 -0.198607 15.9234 -1.69737 1 11 1.24552
31.1194 86.2928 0.61033 2.86361 23.3062 88.8268 1 0 47.1031 0.413503 51.1878 0.489974 -1 11 43.3621 0.0788492 43.4971 1.1003 1 13 0.06662
35.243 59.6812 0.698018 2.87849 24.3605 75.6001 0 0 45.1656 0.616505 54.0242 -0.45617 1 11 17.5439 -0.389229 18.89 0.241848 -1 13 0.808179
22.0295 69.7044 0.534673 2.20133 45.272 100.161 0 0 45.579 1.19315 82.0584 -2.10828 -1 13 26.5035 1.54151 64.7444 -1.57361 1 11 0.0966497
42.582 36.0748 1.75803 2.80246 28.7107 63.4425 0 0 33.7833 -1.11645 57.118 -0.183243 1 11 20.4177 -1.61755 53.4852 -1.94128 -1 13 1.09035
26.1464 93.9749 0.291325 2.22745 30.9019 96.7142 1 0 61.771 -0.42003 67.3007 -0.491784 -1 13 33.1166 -0.914874 47.9699 -0.200459 1 11 0
37.1465 66.7082 0.781971 3.03008 27.8276 86.0363 0 0 42.67 1.83985 137.706 -1.83186 -1 13 29.2717 1.13105 50.078 -1.04988 1 11 0.629826
12.3226 75.7607 0.00650024 2.71722 76.2996 148.649 0 0 58.4853 -1.9649 212.721 1.74834 1 11 17.2757 -2.35008 91.4035 1.74184 -1 13 1.16129
33.0906 47.2963 1.21071 1.86362 56.1658 82.7433 1 0 32.4673 -2.1589 142.484 2.19006 1 11 24.8049 -2.41187 139.459 0.979355 -1 13 0.111924
10.2843 55.6416 0.265606 2.48034 39.4141 88.5876 0 0 37.0917 -2.23936 176.071 0.261984 1 11 18.9922 -1.95754 68.5914 -0.00362238 -1 13 -0.871673
31.2124 67.474 0.0324703 2.47017 59.0303 119.176 0 0 35.866 -1.9534 129.018 1.26394 1 13 31.6168 -1.05737 51.0005 1.23147 -1 11 1.11771
52.0195 54.4057 1.63221 2.25403 50.8951 95.0479 0 0 50.2412 -0.883692 71.1685 -1.59439 -1 11 24.186 -0.562357 28.1124 3.05658 1 13 0.122688
27.4172 74.5128 0.504485 2.77707 33.3225 98.0077 0 0 46.9559 0.581704 55.127 -2.98902 1 11 29.8657 1.11109 50.2768 -2.48453 -1 13 1.48861
54.7966 73.9278 1.35677 3.08695 31.6261 96.6706 0 0 62.2925 -1.76405 187.108 1.87598 -1 11 28.7218 -2.08369 117.164 -3.05044 1 13 -1.19696
54.7747 53.8691 0.492438 2.78276 38.409 89.5136 1 0 33.5389 -0.254752 34.6331 -2.80043 1 11 21.9287 1.4796 50.6435 2.99032 -1 13 0.548771
50.2899 55.535 1.36937 2.6186 40.4665 91.5884 0 0 48.3047 0.193289 49.2099 1.8841 1 11 19.3908 1.19924 35.0878 0.51473 -1 13 0.667003
28.8815 75.1042 0.151414 2.62901 55.1581 124.522 1 0 60.2107 0.326595 63.4505 1.34612 1 11 15.0313 1.24228 28.2007 1.1947 -1 13 1.13967
33.0381 52.4584 0.210367 2.87289 64.8704 115.619 0 0 35.176 2.08866 144.185 0.292773 -1 11 17.5411 0.855071 24.3542 0.0824059 1 13 -1.16157
44.0706 73.0256 0.946727 2.65342 43.661 109.584 0 0 43.9093 1.06883 71.4706 -1.28036 1 13 38.084 1.63576 101.459 -0.33363 -1 11 0.662484
21.3256 61.9603 0.54484 2.65268 31.9244 86.3059 1 0 33.9626 -1.81778 107.332 -1.95936 -1 13 30.3623 -2.2045 139.302 -2.5042 1 11 0.146802
44.5656 120.163 0.80389 1.88063 65.436 143.251 0 0 97.0576 -2.48111 584.198 1.87709 1 13 30.4003 -2.23489 143.679 1.0732 -1 11 -1.24482
48.6892 59.7585 0.640334 1.88872 54.6916 92.6275 1 0 33.9526 1.53517 82.4632 -1.21206 1 13 28.9837 0.214531 29.6532 -0.571731 -1 11 1.1478
35.0823 42.8507 1.42678 2.4645 21.469 57.2184 0 0 34.7504 -2.07486 140.548 1.18334 -1 13 20.5756 -1.98362 76.1975 -0.243446 1 11 -1.06393
43.6543 43.3524 1.5545 2.51979 55.9039 93.7391 1 0 40.2753 1.04544 64.3635 -0.412904 1 11 15.3986 2.05356 61.0085 1.14159 -1 13 1.2451
51.3646 92.8354 1.37009 3.08604 146.755 233.354 1 0 88.363 -2.14022 380.796 -2.97795 1 11 15.861 -1.61605 41.4914 1.93515 -1 13 0.0973375
18.9876 201.899 0.296418 3.13186 26.7637 147.016 1 0 184.325 0.0551252 184.605 2.70332 -1 11 18.3013 0.195064 18.6508 2.99973 1 13 0.190321
25.1749 67.8406 0.518161 2.61225 25.629 80.4911 1 0 40.4846 -1.66921 111.259 -1.59254 -1 13 29.6394 -1.15937 51.8926 -2.1107 1 11 0.121015
46.2284 80.9735 1.20171 2.39058 46.3505 113.989 0 0 69.164 2.24434 329.92 1.42945 -1 11 23.9933 2.34076 125.79 0.227745 1 13 0.162571
10.8056 46.7906 0.467494 2.30509 37.8966 76.9593 1 0 30.4109 1.10853 51.0895 -1.26971 1 11 17.5907 1.0485 28.179 -0.802212 -1 13 0.0638902
47.4854 113.073 0.629929 2.64788 38.3722 127.746 1 0 75.126 0.555036 86.9981 0.0348357 1 13 43.3452 0.00643861 43.3461 -0.595093 -1 11 0.638857
42.4154 80.4082 0.00414765 2.17352 20.9993 72.7423 1 0 49.7125 1.28456 96.6869 -1.13841 1 11 30.696 0.246075 31.6302 -1.13426 -1 13 0.134885
49.5438 100.358 0.498401 1.65347 22.3094 69.6248 1 0 67.4128 2.20258 308.71 0.115321 1 11 35.8319 1.34956 73.7257 -0.38308 -1 13 1.16185
10.5551 66.6171 0.0568483 3.07886 26.2 83.5141 0 0 38.2902 -2.24876 183.439 -1.95183 -1 11 28.3532 -1.93484 100.191 -1.89498 1 13 -0.0374794
44.0978 92.9047 0.28062 2.37822 30.4509 98.7221 1 0 47.666 1.8083 149.29 -1.08692 1 13 46.1606 0.938454 68.0236 -0.806303 -1 11 0.050664
54.1544 107.021 1.1707 2.62175 33.128 115.086 1 0 98.7901 0.993976 151.745 -1.49609 1 11 17.8645 1.64623 48.0571 -0.325392 -1 13 0.0343149
33.8217 61.7389 1.00658 2.6879 68.4385 126.674 1 0 39.7546 1.67521 109.866 -2.24748 -1 11 30.5407 1.56733 76.3886 -1.2409 1 13 0.129245
22.4711 67.3455 0.631806 2.73445 42.3101 104.555 0 0 54.0919 0.0871662 54.2976 1.97657 -1 11 15.6357 -0.36813 16.7076 2.60838 1 13 -0.705152
49.1858 50.5374 1.57943 2.34725 40.3658 83.3007 1 0 45.8689 -0.589519 54.0729 -0.892705 1 13 21.6146 0.0498122 21.6414 0.686722 -1 11 0.590496
37.5011 118.318 0.814474 3.03904 28.9536 116.906 1 0 103.839 -0.689494 129.515 -1.68565 -1 13 19.8155 -0.925528 28.9259 -2.50013 1 11 0.0616458
25.842 78.1723 0.662407 2.43683 21.263 76.5293 1 0 61.734 1.00678 95.7546 -1.77609 -1 13 19.6548 0.651726 23.9788 -1.11369 1 11 0.0677749
35.8723 54.834 1.28636 1.58371 79.869 94.1922 1 0 47.4232 0.711243 59.9323 0.329283 1 11 17.2685 0.349168 18.3322 1.61564 -1 13 0.101782
43.585 50.1324 1.6064 2.82511 44.8309 93.6306 1 0 47.9025 1.2306 88.9887 2.42902 1 11 16.5888 0.672795 20.4873 -2.24777 -1 13 0.104902
40.2118 45.9515 1.46282 3.08103 28.0277 71.7422 1 0 37.8985 -1.16765 66.806 0.864204 1 13 22.2202 -1.53393 53.9068 2.32702 -1 11 -1.13958
14.5123 58.57 0.520647 3.06303 49.398 107.495 0 0 41.1852 1.82214 130.696 -3.05098 -1 11 19.1419 1.86793 63.4489 -2.53034 1 13 1.2156
40.6914 36.822 1.61951 2.40559 54.2796 83.4269 1 0 28.8258 -0.0856179 28.9315 0.553161 -1 11 24.3579 -0.590917 28.7359 2.17267 1 13 0.624572
46.4714 61.9139 1.32814 3.0881 31.9942 88.9825 1 0 55.1844 -1.06184 89.3297 -0.665319 1 11 17.786 -0.258517 18.3839 0.66282 -1 13 0.0561555
40.8752 71.1861 1.07439 2.86911 120.876 183.804 0 0 52.1775 0.425308 56.9682 -1.28328 -1 11 29.5785 0.238243 30.4221 -0.208885 1 13 1.56533
53.9987 73.8605 0.388556 2.88802 21.6701 79.3719 1 0 45.9849 -2.01503 175.53 -1.01252 -1 13 29.2195 -0.692026 36.4998 -0.623963 1 11 0.148695
40.0833 46.9871 1.6941 2.71774 56.8317 101.039 0 0 46.3173 0.795402 61.7581 -2.62665 -1 13 15.4404 0.770906 20.2602 1.96244 1 11 0.354484
23.7209 63.8089 0.613109 1.84972 35.4331 75.94 0 0 35.5787 2.35395 188.96 -0.693858 1 13 31.3371 1.98143 115.805 -0.0807488 -1 11 1.24781
36.9573 46.896 0.498981 2.46215 30.5181 71.3376 0 0 31.7082 1.91245 109.669 -2.89996 -1 13 16.5314 0.49684 18.6141 2.88425 1 11 0.079444
51.0512 81.8405 1.05789 2.84486 43.4152 117.906 1 0 62.451 1.76683 188.076 0.0386639 1 13 30.4846 2.35044 161.347 -1.01922 -1 11 0.115057
47.9926 58.4326 1.05625 1.7837 30.9803 66.2233 1 0 42.2022 0.892422 60.1529 -2.26665 -1 13 24.6698 1.93802 87.4416 2.96029 1 11 0.129351
26.3498 39.3713 1.03829 2.56219 36.563 72.7202 0 0 27.5473 -0.160542 27.9032 0.096431 -1 13 17.4285 0.506383 19.7112 -0.941855 1 11 0.930893
17.2535 98.5018 0.288193 2.06531 27.0217 88.5995 1 0 53.8448 1.64514 144.7 1.19382 1 13 45.6814 1.84112 147.602 1.48201 -1 11 0.0615906
31.3307 55.3695 0.638207 1.81872 48.8791 82.1042 1 0 31.5274 -0.223846 32.3206 -1.58516 1 11 26.7647 -1.07517 43.7838 -2.22337 -1 13 -0.179605
47.7206 40.1346 1.74691 2.19133 33.8305 65.5328 0 0 32.9782 -2.20134 150.839 -0.63428 -1 11 29.3704 -2.22761 137.828 -2.38119 1 13 1.16283
45.6799 79.5926 0.710245 2.13979 26.1437 80.0247 0 0 65.6691 -0.182442 66.765 -2.86466 1 11 17.3039 -1.28828 33.7625 2.70828 -1 13 0.129846
14.8211 57.4573 0.146182 2.87684 23.3822 72.6655 1 0 39.1668 1.73692 114.678 1.003 1 11 18.4243 1.21102 33.6687 0.856815 -1 13 0.0628285
20.0844 57.932 0.556592 2.92 43.7408 100.06 1 0 38.1168 1.29865 75.0376 -0.563673 -1 11 21.9562 0.87742 30.9643 -0.00708167 1 13 0.282587
40.2072 77.1285 0.122676 2.09055 36.6314 91.9628 1 0 53.6379 -0.173315 54.4455 -1.3556 1 11 23.6139 0.897812 33.788 -1.47828 -1 13 0.0873683
29.8029 35.2366 1.43733 3.09428 25.6497 60.1099 0 0 28.6849 0.0643801 28.7444 2.19634 1 11 17.0003 0.359101 18.1085 0.759005 -1 13 0.111995
44.2323 78.2226 0.573969 3.10108 38.3133 109.467 1 0 59.9884 -0.525662 68.4691 -1.44421 -1 11 20.7432 -1.59309 53.1257 -0.870236 1 13 0.385637
47.7162 50.6142 0.711824 2.56755 43.0725 89.5625 1 0 32.221 1.86148 106.147 1.2294 -1 11 21.6337 0.343864 22.9256 1.94123 1 13 1.1693
35.3874 59.0098 1.02069 1.84058 30.0943 67.0695 1 0 44.0754 -0.276024 45.7652 0.515722 1 11 22.4603 0.274246 23.3105 -0.504964 -1 13 0.144804
53.8448 64.0867 1.33705 1.73321 37.4985 74.7227 1 0 48.5102 -1.90147 166.028 0.953822 -1 11 32.1245 -2.46299 189.937 2.29088 1 13 0.71088
53.9865 63.1952 1.34856 2.48357 67.864 123.951 0 0 56.6904 -2.05751 225.464 0.764715 1 13 18.0982 -0.978568 27.4775 -0.583843 -1 11 1.12091
10.4661 49.9463 0.346943 2.54294 44.7504 90.3497 0 0 35.0717 2.03987 137.124 2.83273 -1 11 15.5198 1.75448 46.1984 2.48579 1 13 1.14856
41.6539 39.9565 1.6932 2.10402 40.6144 69.9673 0 0 37.3958 -1.56151 93.0376 1.41386 -1 13 19.3619 -1.17394 34.3079 3.10705 1 11 1.07931
53.3519 57.3936 1.76434 2.85615 33.9517 87.3885 0 0 58.1142 -0.66368 71.3898 -0.776056 -1 11 17.6341 -1.28063 34.1819 -2.54039 1 13 1.60512
49.2487 63.7828 1.27982 1.78821 25.3206 62.6639 1 0 54.2297 -0.553397 62.7476 0.847764 -1 11 21.4479 0.237631 22.0566 2.12758 1 13 -0.878618
18.3289 44.2925 0.00915313 1.74049 27.7745 53.6276 0 0 28.8517 -1.74115 84.8126 3.08915 1 13 15.4412 -0.898024 22.0973 3.08 -1 11 0.712632
50.0615 55.9626 1.46961 2.25767 30.2665 74.4024 0 0 41.7137 -1.35814 86.4743 -2.36915 1 11 33.33 -1.29043 65.1519 2.44442 -1 13 1.20968
53.3773 55.1175 1.50216 2.1113 29.304 69.9467 0 0 38.2113 2.28421 189.523 -1.58057 -1 11 37.1876 1.90932 128.235 -3.08273 1 13 0.645486
39.1392 63.8503 1.33397 3.09876 40.5178 101.703 0 0 57.7104 -0.899673 82.6847 -0.177908 1 13 16.9511 -0.712443 21.4381 1.15606 -1 11 1.27895
18.6936 62.8984 0.636541 2.42147 63.1849 117.998 0 0 49.8697 -2.00768 189.015 -1.94697 -1 13 15.3719 -2.26026 74.4765 -1.31043 1 11 0.145144
17.107 43.1109 0.618267 2.88483 55.5784 97.093 1 0 27.2789 -2.38739 149.72 2.64624 1 11 17.8776 -1.91251 61.8368 2.02797 -1 13 0.0502304
37.871 89.4076 0.573444 3.04887 29.6275 102.825 0 0 46.8642 1.62111 123.169 -1.213 -1 13 46.3486 1.04568 74.0834 -0.639559 1 11 0.345214
32.7844 53.714 0.816975 3.14159 53.714 107.428 0 0 29.5717 1.34857 60.7925 -0.748905 -1 11 28.9574 2.11929 122.278 0.0680699 1 13 1.3242
30.1398 101.807 0.711048 2.27334 54.5586 135.23 0 0 89.2898 -1.67954 247.76 -2.22482 -1 11 15.8274 -1.28453 30.7826 -2.93587 1 13 0.124931
25.4271 55.3725 0.358628 2.15222 27.4821 68.6663 0 0 30.2686 -1.24331 56.8371 1.24886 1 11 26.0009 -2.05414 103.072 1.60749 -1 13 0.545837
44.8858 53.4301 1.38226 2.32466 58.0106 102.186 0 0 41.0056 1.23811 76.6605 1.83131 -1 11 27.4199 1.64364 73.5844 -3.06962 1 13 -1.05307
17.0817 73.2563 0.475236 1.84909 38.6617 84.9738 1 0 58.5935 1.92995 206.084 -1.53393 -1 13 16.074 1.63412 42.7574 -1.0587 1 11 0.0939924
54.0532 83.6023 0.734002 2.37901 57.131 128.295 1 0 57.184 -0.15591 57.8804 -2.42551 -1 11 31.8519 -1.15716 55.6653 3.12367 1 13 0.16247
30.4054 56.8195 0.93199 1.84547 70.1249 100.65 0 0 40.2637 -2.20677 185.14 -0.287683 1 13 22.7224 -1.75999 67.9903 -1.21967 -1 11 1.44699
21.8235 37.5747 1.07434 3.10826 23.4131 59.3126 0 0 26.809 0.0824903 26.9003 -1.85266 1 11 16.4914 -0.0898998 16.5584 -0.778321 -1 13 0
12.2952 97.0767 0.268951 2.79041 47.6693 133.96 1 0 76.6472 1.2244 141.646 -2.64887 1 11 21.0244 1.37219 44.1253 -2.91782 -1 13 0.118211
23.5205 40.7371 0.973466 3.07526 28.2504 67.8108 1 0 28.3934 0.798385 37.9336 -0.111912 -1 11 17.3225 0.303858 18.1286 0.861553 1 13 0.678613
39.9823 36.7921 1.60664 1.80445 29.8984 52.0522 0 0 29.0894 -1.91911 101.254 0.666501 -1 11 23.5935 -2.42128 133.882 -0.940137 1 13 0.53644
26.1311 58.3604 0.728179 1.88964 24.498 61.2843 1 0 41.8814 0.687687 52.181 -1.13301 1 11 20.0146 0.140178 20.2119 -1.86119 -1 13 0.0801848
26.5815 135.722 0.598525 2.93621 42.7197 151.487 1 0 121.941 0.98461 185.981 2.0907 -1 11 16.3049 0.897092 23.3181 1.49217 1 13 1.14947
40.2879 53.5114 0.962674 1.98954 115.02 131.586 1 0 37.768 2.36314 202.407 0.893205 1 11 22.0414 1.36051 45.788 1.85588 -1 13 1.16401
51.5165 57.0248 1.63573 1.87082 55.352 90.4357 0 0 54.0613 -0.226574 55.4549 3.00351 1 11 21.988 0.0927533 22.0829 1.36778 -1 13 0.0875467
20.0417 65.5932 0.573969 2.63359 22.3876 74.1822 0 0 44.4005 0.172313 45.0613 0.488689 1 11 23.7167 0.418503 25.8243 1.06266 -1 13 0.249752
48.3693 86.2594 1.17698 1.85177 22.3053 70.1079 1 0 78.8616 2.14415 341.155 -2.14003 1 11 15.9697 1.37282 33.5352 -0.963045 -1 13 0.0671188
47.8016 88.8905 0.19411 2.82592 45.6595 125.832 1 0 46.4976 -0.204375 47.472 2.92931 -1 11 42.8126 0.805816 57.4812 2.7352 1 13 0.0962751
49.173 38.1563 1.46118 1.88057 24.5835 49.4766 1 0 30.7764 0.464871 34.1623 1.8222 1 13 19.4378 -0.924267 28.3486 0.361017 -1 11 1.07644
42.6667 48.365 1.39732 2.26547 64.0011 100.766 1 0 35.6985 1.07783 58.5212 0.684023 -1 11 27.0461 1.55361 66.8039 2.08135 1 13 1.1216
19.7635 49.1292 0.763379 2.7388 36.6919 83.1989 0 0 34.5802 -0.774725 45.4873 2.48709 -1 11 17.9354 -0.502203 20.2453 -3.03272 1 13 0.27149
42.6359 126.756 0.807325 3.13427 34.9986 133.21 1 0 106.497 -1.90631 366.182 2.65871 -1 11 27.0994 -2.01906 103.845 -2.81716 1 13 0.105236
24.1555 60.1536 0.502641 2.83306 54.1311 112.771 0 0 39.0866 1.70527 111.096 -0.726786 -1 11 22.8784 2.33147 118.856 -1.22943 1 13 1.18029
22.607 100.789 0.489682 3.09008 80.2745 179.838 0 0 74.2033 2.45642 435.896 1.38784 1 11 29.0707 2.41321 163.658 1.87753 -1 13 1.07475
46.829 75.7424 1.29651 2.65535 58.5959 129.321 1 0 68.3588 -0.910136 98.6803 0.382716 -1 11 18.9921 -1.38606 40.3499 1.67923 1 13 0.907006
51.0551 35.8348 1.48018 3.04475 28.1509 63.4482 0 0 27.424 -1.54099 66.9608 2.57119 1 13 20.7178 -0.0260972 20.7249 1.09101 -1 11 -1.17329
43.6341 64.397 1.49374 2.56438 79.1134 136.85 1 0 60.9787 -2.04348 239.249 -0.647502 1 11 16.5335 -1.83803 53.265 0.846239 -1 13 1.26106
24.3029 39.5853 1.14893 1.66475 30.8783 51.7107 0 0 30.3928 -1.77151 91.9352 -0.386715 1 13 15.8067 -1.55209 38.9884 0.762211 -1 11 0.166002
30.4607 87.49 0.486644 1.81856 65.8385 119.773 1 0 64.057 -0.670867 79.0206 -0.364149 1 11 25.581 -0.100678 25.7109 0.122495 -1 13 0.111686
30.9904 43.8515 1.32813 2.05671 24.6409 56.3058 1 0 36.4631 2.25764 176.209 -2.66469 1 11 17.1257 2.12169 72.4849 2.29037 -1 13 1.19625
22.4967 114.265 0.26529 2.05059 24.3458 90.1773 1 0 96.6443 0.290596 100.754 0.14037 1 11 18.1562 -0.172603 18.4277 -0.124921 -1 13 1.06231
12.224 51.6337 0.443381 1.61339 28.0815 54.9854 1 0 36.8456 -0.743018 47.493 0.199667 1 11 15.8719 -0.991516 24.3345 0.643048 -1 13 0.113553
53.4793 33.2114 1.70853 3.12536 33.8411 67.0472 0 0 27.1333 -0.826193 36.9329 1.187 -1 13 23.2358 -2.21561 107.769 -0.521528 1 11 0
53.7372 78.6787 1.03328 2.93548 28.2053 93.716 1 0 49.0408 -0.279324 50.9665 -1.94853 1 13 41.3424 0.378305 44.3362 -2.98181 -1 11 0
35.8033 33.5399 1.6364 3.02258 20.0206 51.7345 0 0 28.149 -0.731128 36.0139 0.833984 1 13 20.1747 -1.08436 33.2445 -0.802418 -1 11 0.114893
21.7481 72.3036 0.501648 2.45599 68.6323 132.691 0 0 40.3851 -1.75582 120.367 0.61832 -1 11 34.2374 -2.06386 137.005 1.11997 1 13 -0.724962
48.6223 45.5642 1.45918 1.69585 33.1529 58.2922 1 0 38.2583 -2.32667 197.822 -1.70226 -1 13 20.8493 -1.28509 40.5686 3.12175 1 11 -1.11488
14.9312 77.4474 0.401119 2.7982 41.2839 111.427 0 0 51.8542 2.23434 244.944 -2.06689 -1 13 27.0159 2.25376 130.061 -1.66577 1 11 0.450448
29.075 43.296 1.19379 2.8928 24.9248 65.193 1 0 31.9138 -0.536632 36.6204 2.29423 1 13 19.7804 -0.810345 26.6382 1.10044 -1 11 0.444859
35.8538 93.0828 0.574062 2.71567 34.2006 110.296 0 0 56.6557 -1.33037 114.638 -1.09412 1 11 40.2772 -1.81819 127.337 -0.520062 -1 13 -1.1679
11.9696 64.8466 0.330981 1.67145 66.5408 97.4528 0 0 34.0337 0.691873 42.5097 2.17131 -1 13 31.71 0.847227 43.7879 2.50229 1 11 0.122092
38.7958 103.375 0.69255 3.03344 45.5546 137.047 1 0 55.2103 2.32035 283.711 0.130058 1 13 54.6874 2.12642 232.533 0.822608 -1 11 -1.16678
21.4145 72.5946 0.443248 2.86604 43.0977 110.809 0 0 45.8887 -2.35329 243.559 1.59504 -1 13 28.4218 -1.95797 102.689 2.03829 1 11 -0.971599
29.7164 60.7725 0.886681 3.14009 34.3514 91.381 0 0 45.7626 -2.18207 205.415 0.68966 -1 13 20.4297 -1.72933 59.3922 1.57634 1 11 1.16923
50.4983 90.8104 0.541448 2.32732 38.878 109.123 0 0 62.5558 -0.842716 86.1145 0.646259 -1 11 31.2868 -1.81264 98.3943 1.18771 1 13 0.399246
54.5255 68.0815 1.18739 1.98036 59.2463 106.205 1 0 58.2231 -1.8663 192.691 -1.03775 -1 11 19.6871 -0.764521 25.7265 -2.22514 1 13 0.106678
38.5808 61.1541 0.765725 2.29152 53.5526 104.271 1 0 42.1033 1.70821 120 3.11236 1 11 23.3919 0.767086 30.6184 -2.4051 -1 13 0.950792
42.4935 98.6097 0.842212 1.611 81.0559 128.951 1 0 82.745 0.490709 92.9088 1.70485 1 11 21.7991 -0.078351 21.8663 0.862642 -1 13 0.174916
23.096 96.9481 0.224343 2.24023 57.784 134.747 1 0 54.9432 -1.72769 159.482 -3.02837 1 11 42.6081 -1.30918 84.6447 3.03047 -1 13 0.293026
28.1899 41.3659 1.05641 2.48014 21.6497 56.6083 0 0 28.9938 -1.35482 59.9308 -1.09311 1 11 18.5069 -0.685541 23.0289 -0.036691 -1 13 0.113294
35.7405 83.669 0.0988069 2.98935 38.4505 113.111 1 0 42.9075 -1.09421 71.2616 2.37339 1 11 40.8637 -1.91848 142.154 2.27459 -1 13 1.22119
40.6309 75.4528 1.29645 1.83685 21.5641 64.1072 1 0 69.4194 -1.18969 124.621 -1.9274 -1 11 16.2327 -1.10729 27.2436 3.05934 1 13 0.00161985
49.3999 100.645 0.664837 2.7359 31.5521 110.393 0 0 73.2161 -0.15039 74.0456 -0.86392 1 11 32.3172 -0.910055 46.6494 -1.52876 -1 13 -1.16556
52.7794 63.7491 1.51935 2.87396 51.7151 113.809 0 0 57.613 -0.242147 59.3103 2.16032 -1 11 24.4869 -0.519477 27.866 0.640968 1 13 0.0857606
37.5376 60.5202 1.10431 2.93838 21.7317 72.1575 0 0 36.0558 1.87804 120.671 -2.29795 1 13 35.025 2.00151 131.962 -1.19364 -1 11 1.15299
