mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
23.4722 36.8878 1.19484 2.5855 54.3611 86.1207 0 0 28.4628 0.443262 31.305 0.0697927 -1 11 15.2361 0.374753 16.3189 1.26464 1 13 1.00203
27.1737 42.4954 1.17245 2.77918 35.8311 76.7648 0 0 31.4142 -2.03497 122.244 2.95186 1 11 18.9192 -1.90034 64.682 1.77941 -1 13 1.17164
25.5201 60.7174 0.0742875 3.04479 27.6194 81.806 1 0 35.0201 -0.819455 47.4512 0.643948 1 13 25.7383 -1.64276 69.0156 0.569661 -1 11 1.48162
11.8644 64.5667 0.266117 2.87037 40.1825 100.936 1 0 48.8242 -0.968325 73.5597 -0.877335 -1 11 16.1715 -1.29525 31.7426 -1.14345 1 13 0
22.5747 53.0295 0.80981 2.55247 24.9371 69.5971 0 0 37.815 -0.35714 40.2524 3.00515 1 11 19.3334 -0.632475 23.3312 2.19534 -1 13 0.667418
18.0182 45.0306 0.751746 2.84533 37.1738 80.932 0 0 32.2126 -0.535867 36.9494 -1.33982 -1 11 15.7602 -0.851452 21.8269 -0.588078 1 13 0.11598
35.4372 54.903 0.063267 2.97457 23.1574 71.0652 0 0 37.6178 0.653253 45.9338 -2.51105 -1 11 17.3089 1.94817 61.9522 -2.57432 1 13 0.0570628
23.659 42.8293 1.06201 2.36523 35.3117 71.9917 0 0 32.4396 -0.294025 33.8521 1.3447 -1 13 16.3185 -0.116469 16.4293 2.40671 1 11 1.02124
14.6192 43.7027 0.524067 2.50725 25.6453 63.6162 0 0 29.0135 -0.802636 38.8719 -2.80731 -1 13 16.1009 -0.37119 17.2229 -2.28324 1 11 0.0616334
51.0195 52.4074 1.49343 2.78841 85.3489 131.679 0 0 40.5056 0.202847 41.342 -2.21258 1 13 30.2704 0.723729 38.5501 2.57717 -1 11 0.0595236
30.0572 46.1483 1.15247 3.02611 46.704 92.6959 0 0 29.3516 -2.35553 156.129 1.99743 -1 11 25.6307 -2.47096 152.736 0.844961 1 13 0.503085
13.5911 49.0036 0.543569 2.2182 54.1239 92.2159 1 0 28.3905 0.0573177 28.4374 2.77001 -1 13 22.4534 0.0189117 22.4575 2.22645 1 11 0.0554826
17.0667 64.549 0.537009 2.54082 20.111 68.8329 1 0 43.397 0.897374 62.0749 2.08237 1 11 23.3226 0.818447 31.5801 2.61938 -1 13 0.06552
54.9603 107.58 1.06709 2.56797 66.8347 162.661 0 0 87.522 -1.58761 223.026 -0.0870094 1 11 33.2401 -1.52738 80.162 0.980079 -1 13 0.127346
37.7031 93.1736 0.61832 1.60342 51.6157 99.6603 1 0 80.4607 -1.42821 177.454 -0.834405 -1 13 15.096 -0.561181 17.5361 -0.216085 1 11 -1.05843
16.4788 48.2403 0.422978 2.15241 73.0397 104.491 0 0 29.7903 -0.610924 35.5247 2.65454 -1 11 19.4998 -1.14418 33.7187 3.07752 1 13 0.111107
22.6994 68.7002 0.0216053 1.80804 22.6205 61.956 1 0 45.2483 -1.79882 140.451 2.53527 1 11 23.4555 -1.11577 39.635 2.55687 -1 13 1.20805
38.8823 51.4199 1.02621 2.86315 30.4515 78.3751 1 0 41.8513 -1.26955 80.3589 -2.81543 1 13 15.2314 -2.39561 84.2749 2.44155 -1 11 1.16266
49.8421 56.1565 0.928562 3.13037 57.4199 113.568 0 0 42.5053 -0.329579 44.8348 2.05855 1 11 19.2061 1.05431 30.9069 1.12999 -1 13 -1.21325
47.5398 54.4517 1.63865 2.80778 94.976 141.829 0 0 51.9926 0.785657 68.8815 -0.47652 1 11 20.0841 0.954779 29.9555 -2.11517 -1 13 1.04902
27.4568 70.6897 0.838385 3.10667 55.6262 125.395 0 0 56.0588 2.02101 215.223 1.02304 -1 13 19.6078 2.17306 87.2445 1.86143 1 11 -1.06095
50.807 81.5104 0.544789 2.95242 46.9434 123.162 0 0 47.642 -1.60506 123.369 -1.03932 1 11 36.936 -0.567199 43.0385 -0.49453 -1 13 0.167011
10.2785 49.0159 0.252358 2.97238 83.991 127.867 1 0 28.2451 2.2371 133.781 2.64 1 11 21.1554 1.90191 72.4358 2.89236 -1 13 0.952762
37.6797 36.3448 1.56578 3.09743 37.0988 73.4219 0 0 32.3003 -1.4207 70.7628 2.00882 1 13 16.5011 -0.621314 19.7899 -2.70859 -1 11 0.5465
48.0843 58.2016 1.3592 2.5092 52.9035 105.477 1 0 38.4287 1.16017 67.3255 0.403544 1 11 36.3792 0.889198 51.7343 1.76274 -1 13 0.111761
36.2633 30.7913 1.6067 3.11241 26.8336 57.4827 0 0 27.1153 -0.829531 36.992 -2.41138 1 11 15.5956 -1.8087 48.8641 2.26511 -1 13 1.11478
27.7911 56.1758 0.788687 2.82466 52.7853 107.544 1 0 40.9528 -0.285539 42.6337 2.87381 1 11 19.2169 -0.90101 27.5596 -2.62069 -1 13 0.066635
37.3822 59.3986 0.835767 2.15062 61.9683 106.747 0 0 46.0637 0.586003 54.2019 2.98937 1 13 17.6949 1.5729 44.4856 2.1536 -1 11 1.06146
41.5457 54.7951 0.815351 2.92932 72.9601 125.746 1 0 43.2178 1.70874 123.238 -1.84666 -1 11 15.2325 0.393809 16.4293 -1.03131 1 13 -0.414802
34.4222 67.2181 0.690402 2.86906 41.37 104.489 0 0 46.7638 0.745562 60.3743 0.294034 -1 11 24.2061 -0.00402897 24.2066 -0.396368 1 13 1.173
53.9046 56.0606 0.384398 2.40031 35.9825 83.7269 1 0 40.9693 0.465255 45.484 0.96101 1 11 15.9347 2.28042 78.7421 0.576612 -1 13 0.147269
24.6094 79.3929 0.014873 2.51364 59.1795 130.388 1 0 64.0425 -1.89129 217.065 -3.00458 -1 13 15.3519 -1.12544 26.1449 -3.01945 1 11 0.0772002
44.9514 42.4128 1.70006 1.89046 33.0965 60.7426 0 0 38.6428 2.26819 188.681 -2.57156 -1 11 23.1581 2.25792 111.944 -0.871494 1 13 0.0885346
45.2055 43.3942 1.37441 2.28829 74.2241 103.331 0 0 34.6207 0.464551 38.4241 2.32889 -1 11 20.265 1.55169 49.9666 -2.57989 1 13 -0.57764
44.5352 88.3119 0.892672 2.95315 37.8038 115.047 1 0 55.0707 -0.475279 61.4086 -0.254489 1 11 42.6517 -0.161829 43.2115 0.638183 -1 13 0.705668
33.1148 97.5156 0.889164 2.72589 75.9033 168.363 1 0 85.7136 -2.03089 332.228 2.95292 -1 11 17.2622 -2.06572 69.2016 -2.4411 1 13 0.0958205
46.5224 70.9067 1.34067 1.94441 78.7988 123.504 1 0 64.5312 2.09695 266.647 1.05398 -1 11 18.1459 1.55195 44.7524 -0.28669 1 13 0.710667
23.9791 86.8923 0.504384 1.59657 22.2997 63.0493 1 0 52.7003 -2.19837 240.347 3.13695 -1 13 36.9385 -1.98358 136.789 -2.64186 1 11 0.0619237
22.0131 46.4063 0.764286 2.16022 34.7639 70.8527 1 0 29.7517 -2.03728 116.033 3.1183 -1 11 20.112 -1.53894 49.0154 2.35401 1 13 1.02934
28.3182 49.0429 1.01527 2.90568 65.9346 112.94 0 0 36.6516 -1.7077 104.412 0.34155 -1 13 18.5584 -2.18655 83.6679 -0.673719 1 11 0.110093
13.949 61.188 0.396456 1.99306 36.8392 79.7235 0 0 36.4233 -0.136801 36.7646 -0.164865 -1 11 25.9515 -0.361472 27.6657 0.23159 1 13 2.18571
19.7274 103.331 0.171049 1.85291 28.5905 86.9103 1 0 61.9941 2.41862 350.869 0.440453 -1 13 41.701 2.07202 168.196 0.269405 1 11 0.0815947
25.384 35.2016 1.29137 2.88422 29.7957 64.2365 0 0 27.0231 -0.785683 35.8017 2.426 1 11 16.3052 -0.667758 20.0778 1.13463 -1 13 0.464509
29.0797 54.3617 0.2783 2.59831 33.6695 82.4272 1 0 30.066 -2.27285 147.475 -0.954224 -1 11 24.8214 -1.28575 48.3251 -1.23252 1 13 0.120467
45.3286 51.6722 1.39451 3.09506 30.9615 79.9746 0 0 41.6923 0.41794 45.3868 -2.63628 1 11 24.0768 1.03848 38.2692 2.25239 -1 13 0.457653
38.8637 31.403 1.7892 1.94315 44.9834 62.0731 1 0 27.7917 0.724365 35.4073 -2.03408 -1 11 21.834 0.488893 24.4959 -0.244877 1 13 0.495414
42.1344 54.0119 1.24078 2.40308 66.1966 111.529 0 0 38.5287 -0.760507 50.2183 2.12386 1 13 27.373 -0.192477 27.8816 0.883084 -1 11 1.11454
36.5248 30.3663 1.64604 2.11475 36.2837 57.8275 1 0 26.9159 2.08194 109.611 -0.585225 1 11 16.2268 1.16374 28.5123 -2.23126 -1 13 0
31.3786 76.6656 0.646376 3.0883 74.0297 150.619 0 0 55.2097 1.91112 190.711 1.85404 -1 13 25.0064 1.36154 51.9942 2.50041 1 11 0
54.47 40.5336 1.44646 3.13562 44.4852 84.9266 0 0 30.1103 -0.588919 35.4845 2.40725 1 11 23.6572 0.839863 32.503 0.96079 -1 13 0.543947
17.5146 43.9773 0.791307 3.03115 47.2973 91.0751 0 0 31.6014 -2.0403 123.608 -2.39479 -1 13 15.586 -2.20924 71.8404 3.09709 1 11 1.12881
45.1546 52.596 0.570884 2.42155 37.5499 83.1832 1 0 31.2431 0.106153 31.4193 -0.850547 -1 11 23.5241 -1.3337 47.7369 -1.42143 1 13 1.27561
26.2952 49.1377 0.913556 2.38514 41.4041 83.8348 0 0 30.6968 -0.102282 30.8575 2.98352 -1 11 23.9537 -0.502326 27.0402 -2.38611 1 13 1.25395
41.9478 50.9215 1.24783 2.39253 119.266 145.057 1 0 34.4128 -0.760745 44.8604 -0.325622 -1 11 28.1683 -1.41958 61.6491 -1.57346 1 13 0
38.296 53.7701 1.19631 2.56617 37.2332 85.8098 1 0 38.5771 -1.99497 144.432 1.16008 1 11 25.9157 -2.4369 149.34 2.35639 -1 13 -1.1864
17.8969 94.7768 0.236976 2.8844 38.6465 120.042 1 0 54.9851 -0.0560995 55.0717 2.11924 -1 11 40.4452 -0.35187 42.9751 1.88227 1 13 1.19389
54.9142 59.2132 0.696628 2.84228 71.8755 129.017 0 0 35.4536 -0.368343 37.8861 -2.34427 1 13 27.4759 -1.85052 89.5755 -1.64765 -1 11 1.01271
33.8704 61.9822 1.01699 2.77929 52.4002 112.115 0 0 42.7369 -0.741738 55.0422 1.83439 -1 11 27.7287 -0.600781 32.8853 2.85139 1 13 0.313906
11.4675 47.467 0.478572 2.9282 46.6795 93.6078 0 0 27.8164 1.11974 47.1546 1.26717 -1 11 21.0146 1.13489 36.0643 1.74574 1 13 -1.14912
38.7962 56.1889 0.801116 3.09864 55.3852 111.545 0 0 39.7601 -1.26473 76.0306 0.0676752 -1 13 20.724 -0.210413 21.1845 -0.73344 1 11 0.875839
28.3906 56.1163 0.462739 2.99526 41.6128 96.3884 0 0 37.2378 -1.99088 138.869 2.29 -1 13 20.2761 -1.09527 33.7033 2.75274 1 11 0
36.0894 96.9675 0.474431 2.98116 41.6245 126.654 0 0 66.96 1.01367 104.41 0.533417 1 11 32.4518 0.407779 35.1877 0.058986 -1 13 0.18598
28.9016 74.9326 0.720094 3.03207 75.2153 149.923 0 0 56.4165 1.40001 121.348 -1.49199 1 13 22.6334 1.00553 35.0729 -0.771896 -1 11 1.21826
41.0007 45.8096 1.0305 2.5745 37.7843 79.8852 1 0 33.3322 2.01833 127.639 -0.0570685 1 11 18.6517 0.782237 24.6553 0.973429 -1 13 0
22.5938 134.766 0.0851831 2.50777 21.4268 102.121 1 0 74.3911 -0.387632 80.0503 -1.39927 -1 11 60.4956 -0.0632128 60.6166 -1.31409 1 13 0.0973785
25.4246 94.8295 0.108815 3.07309 31.0546 108.47 1 0 69.0904 -0.993542 106.09 2.96152 1 13 25.8505 -0.410165 28.0556 3.07033 -1 11 0.128274
46.824 68.9539 1.15352 2.03237 39.4634 88.6909 1 0 50.124 1.59902 129.076 1.04369 -1 11 31.2115 2.05546 123.886 2.19721 1 13 0.903058
35.9878 52.9133 1.20015 2.16544 33.9501 74.8704 0 0 35.5034 1.68722 99.2228 1.6558 1 13 28.4281 1.77441 86.2277 0.455646 -1 11 0.0849867
43.8327 50.7007 1.006 3.0022 48.3325 98.7645 0 0 31.0871 -0.306081 32.5547 2.48625 1 11 26.7315 -1.42292 58.6785 -2.79093 -1 13 1.20989
33.0025 39.4671 1.39491 2.96697 29.2701 67.7177 0 0 27.575 -0.783523 36.4813 -2.38481 1 11 23.82 -0.693378 29.7793 2.50347 -1 13 1.07735
54.8709 58.4097 1.1495 3.01593 42.8212 99.8261 0 0 44.0253 1.57927 111.33 0.805718 -1 11 24.3943 0.379273 26.1701 1.95522 1 13 0.531174
52.5202 60.0052 0.681793 1.79787 33.4868 70.1677 1 0 45.7329 -0.385646 49.1761 3.11377 1 11 17.1219 -1.96878 62.5084 2.43197 -1 13 -1.14967
43.2766 60.5886 1.46587 2.67659 81.6272 136.866 1 0 56.5515 -0.750107 73.2213 -1.31709 -1 11 16.6155 -0.303714 17.3881 0.148773 1 13 1.21415
47.3268 44.6038 1.66243 2.39269 28.9657 66.9071 0 0 40.5085 0.677233 50.1585 -0.129097 1 11 22.7408 0.18386 23.1265 -1.79152 -1 13 0.0267948
51.0161 53.9617 1.05312 2.18358 41.0889 83.5758 1 0 39.8763 1.09467 66.2517 2.84076 -1 13 21.6328 2.41358 121.83 -2.3893 1 11 0.540683
28.1138 75.866 0.805605 3.03791 70.496 146.067 0 0 61.1649 -1.29774 120.317 -0.95149 1 11 19.3538 -1.52746 46.677 -1.75709 -1 13 0.526699
17.6485 48.4482 0.598043 1.57452 25.381 49.6838 0 0 31.2132 0.764769 40.7948 -0.00579265 -1 13 19.3528 0.357142 20.6002 -0.603836 1 11 0.0531903
12.4606 70.3709 0.047474 2.50809 25.5272 80.5504 1 0 37.006 1.07935 60.7377 -0.295024 -1 11 33.3846 0.729844 42.6781 -0.24755 1 13 1.09604
38.8286 99.999 0.78544 2.45842 73.3493 161.391 0 0 72.2012 2.16143 317.64 0.5352 -1 11 34.9312 2.27062 170.964 -0.250239 1 13 0.0712844
41.3802 118.765 0.580165 1.87876 76.9132 154.295 1 0 86.3451 0.586737 101.639 -2.87657 -1 11 36.7096 0.129273 37.0169 2.82645 1 13 0.132598
17.6222 103.034 0.402384 1.97596 49.6201 119.396 1 0 80.7132 -1.99999 303.657 -0.0625406 1 13 23.7988 -2.04387 93.4097 0.339843 -1 11 0.086161
40.8517 87.5794 0.393482 3.12365 72.6077 159.48 0 0 48.9297 -0.143037 49.4311 0.302392 -1 11 40.3561 -0.952784 60.1022 -0.0910902 1 13 0.142492
54.5206 198.384 0.397624 1.76321 28.0235 115.087 1 0 167.317 -0.95957 250.442 2.34878 -1 13 33.2433 -1.56539 83.0009 1.95116 1 11 0.125829
11.8503 64.4198 0.361395 3.06471 43.814 106.176 0 0 34.4832 -1.84859 112.214 -2.29202 -1 13 30.9997 -1.80213 96.5257 -1.93063 1 11 0.29092
43.1794 74.1871 0.400588 2.1486 28.8723 81.3863 1 0 58.55 0.816929 79.1984 -3.02958 1 11 16.6715 2.05905 66.4034 -2.62899 -1 13 -1.17309
31.8162 55.3073 0.0712771 2.16511 127.688 148.435 0 0 29.5021 0.250449 30.4324 -2.33748 -1 13 25.8402 1.34508 52.9594 -2.2662 1 11 -1.03548
26.4479 73.7572 0.699129 2.16627 97.2893 149.671 1 0 45.8891 1.73071 133.58 -1.99351 1 13 32.4632 1.71216 92.8673 -1.29438 -1 11 0.107229
15.9004 49.9043 0.0684958 2.88592 21.164 64.4673 1 0 27.5499 -0.582894 32.3642 -2.81032 -1 11 22.3833 0.0434158 22.4047 -2.74182 1 13 1.17573
29.1673 94.7751 0.669892 3.0722 65.9574 158.033 0 0 82.4361 0.296596 86.0886 1.76755 -1 11 15.1443 0.790721 20.1308 2.43744 1 13 0.547494
53.0593 84.8044 0.873011 2.7442 50.6079 128.445 1 0 47.8327 -0.426608 52.2517 0.82479 1 11 45.7411 0.312605 47.9944 1.6978 -1 13 0.702134
13.5618 90.7466 0.182108 2.71997 51.9001 134.217 1 0 63.9126 -1.27048 122.817 0.288571 1 11 27.1496 -1.53968 66.2116 0.106463 -1 13 1.47842
20.553 66.9076 0.372298 2.04713 55.6837 104.25 1 0 38.7917 0.632289 46.8079 -1.55775 -1 13 29.2684 0.152114 29.6077 -1.18546 1 11 0.250092
36.2771 108.678 0.504863 3.12996 144.36 250.505 0 0 94.7438 -0.191028 96.4778 0.749469 1 13 15.6197 0.588904 18.4074 1.25433 -1 11 -0.942959
25.0387 90.6498 0.540742 1.72766 42.0373 93.8721 1 0 68.5621 -0.379548 73.5602 2.46225 -1 13 24.7167 -0.0897028 24.8162 3.00299 1 11 0.0368985
42.6519 68.7693 0.456165 2.52917 26.1005 80.7913 1 0 46.7972 0.644874 56.8699 2.50603 1 13 23.5947 1.78361 72.1918 2.96219 -1 11 0.820092
54.847 39.7404 1.73203 2.99949 43.4592 82.9067 0 0 36.2941 -1.57918 91.7716 0.512544 1 11 23.0307 -0.501699 25.9907 2.24457 -1 13 1.14125
36.2547 38.4405 1.58401 2.31289 56.511 85.3279 0 0 33.6607 1.87995 112.861 1.75431 -1 11 19.014 2.04472 74.6909 0.170303 1 13 1.12584
13.6212 55.5549 0.126665 2.90734 44.0396 98.2487 0 0 35.378 -1.82645 112.728 -2.66503 -1 13 20.2803 -2.31409 103.577 -2.53836 1 11 0.643631
25.907 60.6314 0.794409 1.88998 40.0376 79.8659 1 0 35.365 -0.886514 50.1962 -0.437336 1 13 30.3517 -1.04966 48.6649 -1.23174 -1 11 0.0994194
46.4196 75.8528 0.226688 2.41982 61.339 127.634 1 0 55.6432 -2.21867 258.848 -1.57509 1 13 20.5952 -0.952512 30.666 -1.80178 -1 11 0.101368
25.718 93.5428 0.673231 2.75071 55.0755 140.821 1 0 77.6321 0.899306 111.198 -1.47963 1 11 19.3515 0.837218 26.5392 -0.806396 -1 13 0.0720421
10.8913 43.5541 0.30179 2.46366 35.4103 74.0741 0 0 27.0309 0.801418 36.1861 0.78837 1 11 16.9974 1.20816 30.987 1.09016 -1 13 -1.1347
37.8961 71.6568 0.303504 2.01807 49.9409 101.256 1 0 47.7796 0.0412267 47.8202 -2.11712 1 11 24.6238 -0.976878 37.3376 -2.42062 -1 13 0.229445
30.1364 96.3803 0.541705 2.28888 42.3685 116.363 1 0 65.1126 -0.542546 74.9333 2.96949 -1 13 34.5537 -0.20168 35.2589 2.42778 1 11 0.126964
46.3797 133.261 0.0296532 2.86968 33.6844 132.761 0 0 104.083 1.60364 269.172 -0.343658 1 13 29.1876 2.42159 165.677 -0.314005 -1 11 0.0725097
53.9609 55.1673 1.27479 2.39523 40.2522 87.7598 1 0 38.2541 -1.77565 116.168 0.215704 1 13 30.1277 -0.765635 39.3979 1.49049 -1 11 0.382748
46.0848 52.3025 1.42269 1.6059 33.2702 60.0198 0 0 36.613 0.528644 41.8493 2.55716 1 11 32.3361 0.825868 44.005 1.13447 -1 13 0.473277
10.725 63.623 0.370081 3.05352 58.0055 121.381 0 0 46.7647 1.88178 157.071 -2.62287 1 11 17.7348 1.93874 62.9042 -2.25278 -1 13 1.2252
52.9321 39.2429 1.57301 2.85766 47.1033 85.1226 0 0 27.9655 -0.911971 40.4236 2.19849 -1 11 27.5927 -2.11369 115.883 0.625479 1 13 1.07902
39.305 121.976 0.623877 2.25254 83.9738 182.742 1 0 66.4365 -0.461768 73.6464 1.61846 1 11 61.7151 -0.457139 68.2768 0.994585 -1 13 0.0650308
41.2298 42.4834 1.37511 2.97304 58.4828 99.3367 0 0 36.4073 -1.33844 74.1865 -2.94474 1 11 15.9309 -0.244992 16.4118 -1.56963 -1 13 0.655116
44.4771 41.862 1.63545 2.47367 70.2923 102.497 1 0 32.4884 2.19019 146.99 -1.88637 1 11 28.5817 2.22393 133.645 -0.250924 -1 13 0.635563
45.4424 56.0753 1.25449 2.41133 94.6169 136.076 1 0 46.2379 0.560077 53.6816 3.12749 1 11 20.4507 1.4301 45.1797 1.873 -1 13 0.152445
39.6334 38.8368 1.66892 2.57567 21.0088 54.8567 0 0 35.2657 -0.503601 39.8331 0.0767537 1 13 20.0852 -0.650717 24.4898 1.74568 -1 11 0.0267508
25.1043 49.5991 0.44048 2.87265 46.971 95.6629 0 0 33.4892 -1.31604 66.9252 -3.01935 1 11 17.2068 -0.398471 18.5913 -2.57887 -1 13 1.16633
17.7646 77.5686 0.395601 2.96379 51.8833 126.377 1 0 63.0413 -1.29922 124.166 2.82275 -1 11 15.4939 -0.891513 22.0702 -3.06483 1 13 -1.1148
36.0813 70.6291 0.29577 2.03997 36.2633 86.2474 1 0 50.0911 -1.02905 79.0375 1.61095 1 11 21.1875 -0.00657639 21.1882 1.31518 -1 13 1.16826
37.6789 48.8681 1.09751 1.905 68.308 94.1596 1 0 29.4913 0.241761 30.3574 1.58534 1 11 27.777 -0.541017 31.9425 0.48783 -1 13 0
53.9282 63.348 0.876812 2.95464 62.8144 125.611 0 0 36.9739 1.21475 67.7777 -1.23926 -1 13 32.9655 0.000329212 32.9655 -2.11607 1 11 1.13288
36.738 38.3935 1.44628 2.4507 69.0358 96.8838 0 0 29.9486 1.50341 70.6697 -2.95607 -1 13 20.5905 2.15303 89.8471 1.88084 1 11 1.1707
47.364 39.6846 1.68031 2.52292 40.8707 76.7234 1 0 37.5174 -2.18879 169.512 0.306047 1 13 17.6695 -1.15577 30.8448 -1.37426 -1 11 1.11361
15.8065 56.8334 0.512298 1.66031 87.5143 104.1 1 0 38.0908 0.155903 38.5547 1.52371 1 11 20.4781 0.407247 22.2001 2.036 -1 13 0.147271
40.202 68.3876 1.03068 3.10766 68.7248 137.092 0 0 52.4576 -0.685651 65.2788 1.18758 1 11 24.5292 -0.158406 24.8378 2.21826 -1 13 1.60495
54.8484 46.8302 1.63791 2.35339 74.2768 108.914 1 0 35.302 -0.240248 36.3259 1.60446 1 13 33.2291 0.404574 35.9858 -0.0334463 -1 11 1.04633
32.4663 60.8936 0.244655 3.11273 61.7531 122.631 0 0 45.9221 -1.22739 85.0792 -2.17256 -1 13 15.3145 -2.36475 82.2036 -2.41721 1 11 0.667295
23.157 44.1396 0.446225 2.65499 33.6034 74.7571 0 0 30.1105 0.858493 41.905 0.968796 -1 13 15.0213 -0.0993228 15.0955 0.522571 1 11 -1.06713
40.3668 61.8778 1.00805 1.78427 62.1336 96.5318 0 0 36.5017 -1.24776 68.8 -1.8639 1 13 34.1518 -1.85027 111.313 -2.87195 -1 11 0.051792
13.4242 51.8223 0.266444 1.9941 70.6583 101.644 1 0 28.2577 1.54436 69.209 -2.31552 -1 13 24.0247 1.98225 88.8534 -2.58196 1 11 0.514092
51.4084 67.729 0.499444 2.02381 30.0415 76.4882 1 0 37.3863 1.66558 102.398 2.62906 -1 13 32.4997 0.368846 34.7357 3.12851 1 11 0.110064
12.7411 66.0838 0.211539 2.81139 38.3571 99.324 1 0 46.4621 0.705034 58.496 -1.90522 -1 13 19.9334 1.06459 32.3371 -1.69369 1 11 0.76491
15.2309 58.3039 0.336111 1.84938 44.5417 81.377 1 0 37.9468 1.41058 82.3886 1.69808 1 13 21.1213 0.992317 32.4021 1.36197 -1 11 0.704376
43.0779 44.8328 1.27171 2.91751 50.2361 94.32 0 0 29.5011 -0.796622 39.3676 1.54436 -1 11 26.1675 0.162719 26.5149 2.81607 1 13 1.10746
33.2727 50.917 0.771528 3.12304 57.4566 108.171 0 0 34.3393 1.15858 60.0825 1.66075 1 11 20.3206 2.12998 86.7036 0.889226 -1 13 1.11173
48.969 107.79 0.819702 2.58275 51.2663 142.908 1 0 64.1793 0.680336 79.6141 2.36477 -1 13 53.2485 0.937604 78.4196 -3.09871 1 11 1.15506
50.1577 84.7143 1.31301 2.96249 88.0644 172.054 0 0 77.1846 -2.01683 295.136 0.25621 -1 11 20.4004 -2.3434 107.231 -1.0568 1 13 0.0340949
13.618 59.0593 0.444894 3.09907 56.6773 115.686 0 0 35.2893 -0.211646 36.0827 1.8761 1 13 25.2191 -0.328492 26.5921 2.321 -1 11 0
46.2999 95.2176 0.274701 1.69518 21.6732 68.1131 1 0 51.4057 -0.42886 56.2059 -2.69782 1 11 44.7127 -1.3247 90.0276 -2.42312 -1 13 0.187076
34.4667 45.8933 0.0412382 1.88391 20.1818 49.224 1 0 26.5542 0.0961057 26.677 0.105357 -1 11 19.3486 1.49837 45.4487 0.146596 1 13 0
54.5999 61.3769 0.889963 2.61009 46.1253 102.679 1 0 34.6855 -0.188513 35.3038 -0.212567 -1 13 33.3101 1.0807 54.7301 -1.10253 1 11 1.19777
35.3471 45.053 1.25573 2.24794 41.3658 77.8635 0 0 33.5054 0.852311 46.43 -2.40041 -1 11 21.4757 1.44054 47.8887 -1.14468 1 13 0.161099
38.717 41.5165 1.34938 2.76762 44.695 84.6511 0 0 29.5807 1.87701 98.9029 0.350654 -1 11 23.3501 1.11495 39.4307 -0.998728 1 13 0.751507
30.5608 63.6489 0.600369 2.96221 61.4033 124.529 0 0 48.4791 -0.683013 60.2336 -2.19507 -1 13 17.4536 -1.52617 42.0446 -2.79544 1 11 1.00615
43.683 39.3895 0.950232 2.2644 22.1406 53.4724 1 0 27.7116 -0.944962 41.0327 2.91443 -1 11 16.1854 0.708676 20.423 -2.41853 1 13 -1.10134
29.6577 34.4362 1.47002 2.30042 57.8956 81.5191 0 0 28.8682 0.630173 34.7924 0.288924 -1 11 16.0935 0.324183 16.947 -1.1811 1 13 0.170562
54.0484 99.6077 0.486327 1.69626 71.0693 126.213 0 0 79.1218 1.09236 131.213 0.479465 -1 13 22.5407 2.21779 104.768 0.965792 1 11 1.15443
21.4066 51.6053 0.804344 3.07689 54.1512 105.671 0 0 34.7303 0.888547 49.3665 1.83463 1 11 21.0466 0.770144 27.603 1.03029 -1 13 0.852615
45.8439 68.5334 0.0390198 2.80376 42.3659 106.234 0 0 44.52 -0.396172 48.0597 -2.65012 -1 11 24.0253 0.910141 34.6823 -2.6111 1 13 1.14676
29.0699 60.7129 1.0854 2.82694 53.0075 112.058 0 0 52.115 0.282613 54.2102 1.68554 1 13 15.1983 0.279012 15.7937 2.77094 -1 11 0.912927
31.5431 56.2291 0.0225781 2.28947 55.7862 102 0 0 34.2183 1.4838 79.3259 -1.70687 -1 13 22.0142 0.390094 23.7106 -1.68429 1 11 1.64463
29.7441 42.1584 1.0693 2.87073 48.9912 90.0608 0 0 27.1494 1.30364 53.6775 0.736565 1 11 21.7418 1.96968 79.4436 -0.332739 -1 13 0.06301
12.8173 111.324 0.286442 2.83124 94.8281 203.022 0 0 96.741 0.529251 110.609 -0.352594 -1 11 15.1171 0.35402 16.0747 -0.0661523 1 13 0.0351442
42.2626 46.7541 0.940821 2.9517 25.7468 69.0782 0 0 34.3737 1.89063 116.433 -1.68562 -1 13 17.359 0.525499 19.8115 -0.744796 1 11 1.46346
38.8738 64.1816 1.0682 2.48785 44.5845 101.321 1 0 44.932 -0.127655 45.2986 0.884887 -1 11 29.04 -0.474522 32.3714 1.95309 1 13 0.110935
17.7148 49.0431 0.105487 2.01736 60.5264 92.1994 0 0 26.6952 -0.449701 29.4405 -1.3729 -1 13 22.4157 -1.15163 38.9973 -1.47838 1 11 0.930932
51.5737 60.4936 1.66606 2.68671 46.753 103.624 0 0 59.3114 -1.56317 147.786 0.864307 1 11 18.8122 -1.99967 70.7527 -0.801752 -1 13 0.125747
48.8423 54.0516 1.06132 2.22104 22.7888 62.8882 1 0 33.2421 -0.324803 35.0112 1.65103 1 13 29.3875 0.804731 39.4277 2.71235 -1 11 0.0630513
