mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
54.1373 60.9506 1.30746 2.69193 107.484 157.805 0 0 41.8872 -1.26031 79.797 2.58012 -1 13 34.6961 -1.97779 127.771 -2.3956 1 11 0.69573
20.9575 73.335 0.423307 2.69346 116.789 180.465 1 0 54.9192 0.845734 75.7591 2.55459 -1 11 19.7071 1.32008 39.5212 2.13129 1 13 0.867234
52.8123 101.747 0.627623 3.1166 83.3145 184.127 0 0 53.8368 0.580782 63.1747 1.47761 -1 11 53.134 1.33352 107.807 0.849984 1 13 1.18425
34.9368 56.4626 1.05545 2.75283 94.1203 143.052 1 0 44.0805 0.950861 65.5554 -2.77508 -1 11 19.7108 1.56597 49.2396 -1.71962 1 13 0.872492
24.3147 54.1135 0.325763 2.65729 39.3138 89.5562 0 0 35.3455 -0.542806 40.6817 1.93212 -1 11 19.4314 -1.38677 41.3093 1.60636 1 13 1.04989
27.6025 85.0122 0.173087 2.41784 38.1554 106.529 1 0 59.3183 1.33204 120.2 1.81092 -1 13 25.9642 0.662843 31.88 1.98401 1 11 0
37.2388 35.1393 1.78783 2.62509 52.7252 83.2319 0 0 34.8384 -0.162008 35.2966 2.06332 -1 11 16.2954 -0.271344 16.8993 0.275494 1 13 1.16078
18.1142 93.1213 0.0649359 3.04664 95.6848 188.576 1 0 61.7162 1.10948 103.76 0.86576 1 13 31.449 0.706217 39.6229 0.800824 -1 11 0.684604
45.3326 54.5495 1.46032 2.7496 64.182 116.074 1 0 45.6341 -0.677746 56.5223 0.940719 -1 13 25.2754 -0.630998 30.4764 2.40104 1 11 1.09095
30.8578 86.6809 0.506098 2.53976 91.6049 170.21 1 0 65.1281 0.509087 73.7515 -1.73125 -1 11 23.7629 1.10404 39.7774 -1.22515 1 13 1.2104
14.08 67.006 0.312573 3.13111 41.8811 105.947 1 0 41.2652 1.16054 72.3164 -2.64212 -1 11 26.5278 1.44965 59.6382 -2.32955 1 13 1.06504
16.5031 77.0436 0.0825608 3.0368 62.7396 138.859 1 0 58.2964 -1.28358 113.287 1.86914 1 11 18.7956 -1.7704 56.7955 1.78658 -1 13 0.611913
39.534 97.0274 0.0170789 3.07302 66.6121 160.694 0 0 65.8594 0.128512 66.4041 -2.01085 1 13 31.1711 -0.718326 39.565 -2.02793 -1 11 0.66428
35.4241 59.0497 0.789802 2.9251 47.6492 105.467 0 0 36.3755 -1.21215 66.5353 1.47827 1 11 27.4907 -0.418965 29.9391 2.26807 -1 13 1.09351
33.3337 39.4746 1.40475 2.51928 74.1698 103.022 1 0 29.2384 0.37145 31.279 1.62653 -1 13 22.1249 0.590494 26.0956 3.03128 1 11 1.12186
34.3255 61.4824 1.21305 3.08637 49.9345 110.775 0 0 53.7611 1.48396 124.649 2.25803 -1 13 16.4483 1.30325 32.5092 -2.81211 1 11 1.07912
21.5205 83.1421 0.44558 2.75733 97.0409 176.341 1 0 59.2778 0.976386 89.8507 1.06867 -1 11 25.6298 0.646923 31.1828 0.62309 1 13 0.690524
17.7415 74.4843 0.398118 3.08669 83.905 158.049 0 0 42.6725 2.29841 214.616 -2.40277 1 13 33.2887 2.04384 130.654 -2.00465 -1 11 0.707935
17.6983 84.7843 0.371787 2.14784 47.4249 111.485 1 0 44.3459 -0.246895 45.7043 -1.91817 1 11 41.9235 -0.425068 45.7684 -1.54638 -1 13 1.1455
49.3417 120.281 0.961709 2.48232 125.625 232.612 1 0 104.54 1.32169 209.939 -0.0530458 1 13 24.5472 1.62542 64.7723 -1.01475 -1 11 0.704975
19.7699 110.149 0.496662 1.70234 53.9935 115.995 0 0 94.8838 1.91716 329.656 0.454866 -1 13 17.0233 1.93504 60.1664 0.951528 1 11 1.11618
39.2182 92.7852 0.728014 3.11006 30.0987 105.679 1 0 57.365 -0.891931 81.7365 2.3374 -1 13 41.7475 -0.526239 47.6627 3.06542 1 11 1.21844
34.2533 85.7469 0.0157206 2.77002 63.813 145.397 1 0 57.5484 -0.268529 59.6358 -1.05158 1 11 28.2008 0.557862 32.7042 -1.03586 -1 13 0.717183
50.0798 99.1195 1.24969 3.0832 114.45 212.928 0 0 91.3062 -0.58957 107.64 -1.37759 -1 11 19.3313 -0.36184 20.611 -0.127899 1 13 1.30468
32.891 133.292 0.0336494 2.14322 82.136 183.73 1 0 87.7512 -1.85067 286.122 -2.99343 1 13 45.5583 -1.33722 92.7344 -2.95978 -1 11 0.598654
45.0658 55.2366 0.95307 1.91575 70.5244 102.106 1 0 39.498 1.28393 76.7792 -0.289094 -1 13 22.0047 0.126842 22.1819 0.663976 1 11 1.1609
27.3006 65.88 0.447474 2.06098 72.4819 118.517 1 0 39.1275 0.85653 54.3797 -0.297489 1 13 28.3924 0.180991 28.8587 -0.744963 -1 11 1.13456
50.9017 66.9942 1.32117 2.846 112.403 171.663 0 0 53.1516 -0.743015 68.511 1.0261 -1 13 29.7125 -1.108 49.895 2.34727 1 11 1.05941
39.3472 126.022 0.420776 2.89112 86.0289 206.614 1 0 89.2336 -0.402938 96.5761 2.13384 -1 11 39.1856 -0.915293 56.7782 2.55462 1 13 0
29.5271 61.0674 0.156205 2.30334 108.823 148.928 1 0 39.4355 -0.294298 41.1556 -1.54121 -1 11 21.8031 -1.25207 41.2458 -1.38501 1 13 0.670147
36.3772 141.709 0.590601 2.1259 46.7497 142.242 1 0 114.909 0.262216 118.882 1.90659 -1 13 30.9958 0.442931 34.0863 1.31599 1 11 0.593879
23.9669 78.7262 0.521685 2.30317 43.5938 107.021 1 0 52.7942 0.160621 53.4768 2.62091 1 13 28.4284 -0.179314 28.8866 -3.14059 -1 11 1.43633
33.0704 62.5619 0.551774 2.47747 57.2184 113.124 0 0 44.8089 0.514604 50.8741 0.420992 1 11 19.8259 1.44702 44.4665 0.972766 -1 13 1.16795
40.3316 110.746 0.446695 1.77854 59.1531 125.715 0 0 83.6964 0.540715 96.2327 2.08489 1 13 29.1936 -0.131731 29.4473 2.53158 -1 11 0.683257
47.7311 93.8279 1.00451 3.03141 69.1852 160.895 1 0 80.1924 0.533009 91.8561 0.392987 -1 13 21.9677 -0.0633117 22.0117 -0.611519 1 11 0.937449
48.0855 101.916 0.948335 2.98805 87.0797 187.857 0 0 77.7223 -2.19253 352.45 -2.41878 -1 13 34.6819 -2.03823 135.386 -1.47044 1 11 1.15294
34.1311 43.0482 1.02813 2.49707 57.6664 94.5183 1 0 33.2413 -1.32299 66.831 -1.72828 1 11 15.1267 -2.42765 86.3774 -2.75641 -1 13 0.818501
48.1438 49.8457 1.58392 2.74939 51.3529 99.2481 0 0 42.3369 -0.487013 47.4577 0.742215 -1 11 26.8709 -0.592514 31.7275 2.32614 1 13 1.21214
39.5932 50.056 1.51089 2.96811 66.8738 115.279 0 0 46.6143 1.10647 78.1814 0.937553 -1 13 15.6615 0.59532 18.5197 -0.573332 1 11 1.09935
15.4059 65.6999 0.391059 2.98362 42.0967 104.853 0 0 39.4853 1.18205 70.4356 -1.15177 -1 11 27.4484 0.922061 39.9673 -1.54283 1 13 0.548334
40.9941 58.6835 0.772436 2.93301 33.6847 88.4378 0 0 44.4801 0.435925 48.7737 -1.54435 1 11 17.944 1.60783 46.5853 -2.31679 -1 13 1.19535
45.4225 68.1704 1.09014 3.09203 91.8368 158.199 0 0 57.8529 -1.25511 109.726 0.886668 -1 11 18.1482 -2.16653 80.2377 1.97681 1 13 1.1311
25.7237 77.7871 0.00478661 2.17627 25.0183 78.1502 1 0 55.4524 2.15853 243.266 -0.798585 -1 11 22.3349 1.443 49.9141 -0.793798 1 13 0.678567
34.6272 62.6493 0.844818 2.38777 116.143 158.627 0 0 34.3692 -2.41781 194.364 -1.99249 -1 13 34.3174 -1.83913 110.674 -2.8373 1 11 1.17229
40.2753 153.262 0.51422 2.77455 64.6335 195.713 1 0 121.857 -1.81995 385.895 0.0625299 -1 13 34.9579 -2.16768 154.731 0.57675 1 11 1.10899
22.3751 66.8774 0.327031 2.80407 103.533 164.058 1 0 49.877 0.330113 52.6195 -1.47497 -1 13 17.6963 -0.336587 18.7082 -1.802 1 11 1.13875
53.6835 78.6261 1.13895 3.07063 38.5908 110.099 0 0 49.8609 0.276778 51.7831 1.15539 1 13 43.4073 0.684612 53.9832 2.29434 -1 11 0.711443
54.9033 68.5417 1.10016 2.83328 54.9408 121.276 0 0 59.1674 -0.490653 66.4334 -2.97073 -1 11 16.9542 -1.78178 51.7845 -1.87057 1 13 0.660726
50.1331 62.9398 1.2818 2.30793 83.1531 132.299 1 0 43.6612 -0.987607 66.742 -3.07048 1 13 34.5672 -0.507216 39.1099 -1.78867 -1 11 1.27033
51.7271 65.8503 0.499616 2.53217 129.765 176.362 1 0 34.6393 0.355092 36.8463 2.40862 1 13 33.3197 1.69309 93.6317 2.90824 -1 11 1.12184
42.9018 101.847 0.829305 2.87853 67.8715 164.847 1 0 75.4596 0.456659 83.4654 -0.0479526 -1 13 34.3355 0.703324 43.1837 -0.877257 1 11 0.326802
48.1324 43.2491 1.79941 2.70542 32.6524 73.3778 0 0 44.0832 0.92083 64.1316 -2.25351 1 13 15.183 1.88684 51.2431 -0.454093 -1 11 1.43989
46.4989 46.6637 1.60715 1.95375 42.9652 74.2169 1 0 39.4299 1.94373 140.527 1.13098 -1 11 26.4297 1.98898 98.3835 -0.476168 1 13 0.699436
23.5117 59.5511 0.844221 2.06369 98.4201 131.41 1 0 46.2062 2.19598 210.24 -0.262637 -1 11 17.8178 2.19103 80.6814 0.581584 1 13 1.29046
52.7583 34.2596 1.56467 2.42059 78.3503 96.9588 1 0 25.6366 1.08721 42.3409 -1.00687 1 13 22.5698 -0.440071 24.7907 -2.57154 -1 11 1.36477
18.6436 77.7024 0.252508 2.94929 91.7175 168.059 0 0 59.7566 0.444567 65.7597 0.252153 -1 13 18.3931 0.942214 27.1797 0.504661 1 11 0.877831
39.267 53.7312 1.25411 2.83589 57.3652 109.742 0 0 41.1815 -1.3892 87.7353 -2.18383 1 13 23.9938 -1.8141 75.5628 -0.929716 -1 11 0.862079
38.7505 89.4901 0.307662 3.14106 94.7153 184.131 0 0 68.149 0.435018 74.6997 -2.62132 1 11 22.1288 -0.482117 24.751 -2.31366 -1 13 0.909953
47.8549 95.0732 0.176965 2.41411 50.3254 129.29 1 0 59.1138 2.26498 287.729 -1.86997 1 13 36.3114 1.28678 70.7577 -2.04694 -1 11 1.09787
50.502 50.9027 1.58191 1.62281 38.8951 64.5414 1 0 42.6769 1.72033 123.024 -2.93443 1 13 28.2232 2.0277 109.058 1.76684 -1 11 0.576339
20.3719 79.9957 0.330277 2.97372 81.4127 160.834 0 0 55.6238 -0.894437 79.3972 -0.975048 -1 11 25.3178 -1.3231 50.9059 -0.644771 1 13 0.174619
31.3266 67.4683 0.227238 2.77677 41.662 104.276 0 0 35.2327 -1.03833 55.9945 0.424764 -1 13 32.6728 -1.90588 112.297 0.652002 1 11 0.644839
38.278 52.0235 0.498879 1.953 135.233 138.991 1 0 36.2082 -0.248026 37.3278 -0.760933 1 13 17.2593 -1.5936 44.2239 -0.262053 -1 11 0.510867
37.8327 54.4417 0.779995 2.23756 60.843 103.546 1 0 35.8247 -1.1097 60.2409 -2.742 -1 11 22.7927 -2.14647 98.8239 2.76119 1 13 1.14772
52.7546 43.6506 1.63272 2.27038 91.0172 114.29 1 0 39.7326 0.00912746 39.7343 -0.711829 1 11 20.7001 1.07974 33.9855 -2.34455 -1 13 1.14259
32.8691 78.0729 0.784107 2.49063 89.9015 158.76 1 0 42.5081 -0.0660328 42.6008 2.27867 -1 11 41.9746 -0.212636 42.9272 3.06278 1 13 0.705691
37.4945 78.0424 0.959143 2.85452 22.8152 83.5254 1 0 58.3706 -0.426551 63.7618 1.80845 -1 11 28.1826 -0.481462 31.5128 0.849304 1 13 0.591587
33.0581 47.5944 1.09762 2.75615 67.7593 111.475 1 0 29.9938 -1.83848 96.67 -2.38456 -1 13 25.7323 -1.27386 49.5909 -1.28693 1 11 0.857022
28.0798 63.8909 0.864164 2.62307 75.0095 133.828 0 0 44.6066 -0.611346 53.2051 -2.01773 1 11 25.1777 -0.635508 30.4356 -1.15356 -1 13 1.10642
47.6597 78.4795 0.749384 2.20546 37.5833 96.9363 1 0 48.1673 1.03289 76.2287 -0.880807 -1 11 36.0277 0.179734 36.6114 -1.63019 1 13 0.00271411
41.2261 65.4034 0.504303 1.71931 34.5036 71.9801 1 0 46.2546 -0.613805 55.2451 -2.37109 -1 13 20.9696 0.546142 24.1755 -1.86679 1 11 0.649484
27.7033 55.1016 0.933909 1.99262 53.7025 91.3303 1 0 36.2814 1.60169 93.6598 0.440843 -1 13 25.1717 1.7739 76.3135 1.37475 1 11 0
52.9355 87.5401 1.0942 3.09097 84.0794 171.53 0 0 56.8786 0.50165 64.1868 2.75793 -1 11 45.3836 0.446506 49.9833 1.66373 1 13 1.17274
40.5174 41.4257 1.16188 2.39109 94.3965 116.364 1 0 29.4452 -0.0921064 29.5702 0.313901 -1 11 19.6951 1.10944 33.1117 -0.847983 1 13 1.07935
33.8789 81.8643 0.795448 2.10884 42.5688 102.671 1 0 51.3582 1.18484 91.8273 1.83589 1 13 37.2386 1.19281 67.0239 1.04044 -1 11 1.052
51.2441 81.3105 0.0196168 2.48797 88.6635 160.827 0 0 57.1564 -0.865935 79.9586 2.23492 1 13 24.1574 0.422091 26.3415 2.2153 -1 11 0.699914
43.6001 86.8056 0.447822 2.41936 81.711 157.576 1 0 63.9956 1.62366 168.59 0.666983 -1 11 24.5788 0.656207 30.0636 1.1148 1 13 0
42.2314 68.5358 1.23691 3.10391 64.0045 132.439 0 0 60.671 0.805879 81.4617 2.9565 -1 11 17.6873 1.36205 36.7927 1.71958 1 13 1.18422
34.8515 59.0791 0.982943 2.81895 92.4468 145.887 0 0 33.8865 -2.00651 128.29 1.81239 -1 11 33.1227 -1.57256 83.2452 0.829449 1 13 0.705374
54.2867 89.0412 0.926427 2.07097 30.9443 90.2961 1 0 64.0551 -0.297735 66.9153 2.55522 1 13 34.3634 0.421666 37.4639 1.6288 -1 11 0.671554
19.8845 69.7689 0.549142 2.60321 87.3929 150.546 0 0 46.1855 1.34134 94.3493 -2.34657 -1 11 26.0768 1.52607 62.8121 -2.89571 1 13 0.814345
31.1966 42.112 1.07838 2.77731 62.5151 100.921 0 0 27.3316 0.772003 35.8889 1.27336 1 11 21.6239 1.52371 51.9745 2.35174 -1 13 1.13178
21.4774 61.0496 0.648343 2.60544 41.0815 96.5826 1 0 41.0501 1.93453 145.016 -0.445718 -1 13 23.0701 1.65048 62.3057 0.202625 1 11 1.15149
29.4071 68.2108 0.694445 1.80191 56.694 97.4982 1 0 53.9365 0.269348 55.9048 -0.812914 -1 11 17.3874 0.934446 25.5475 -1.50736 1 13 1.21279
30.7225 103.601 0.590506 2.00859 72.3933 146.148 1 0 67.1373 -1.621 176.432 2.04796 -1 11 40.8537 -1.69468 114.974 2.63847 1 13 1.18143
50.9435 72.7555 0.540799 2.15541 53.3478 109.758 0 0 44.9072 -0.714288 56.8588 2.70237 1 13 30.4857 0.482042 34.0968 -3.04001 -1 11 0.595101
36.2356 76.4233 0.911235 2.95106 90.6116 165.677 0 0 52.0433 -1.3165 104.045 -2.90197 -1 13 32.5223 -1.28064 63.0415 -1.99073 1 11 0.547648
22.1806 77.9088 0.416572 2.08265 80.168 136.418 0 0 59.5106 1.06339 96.4505 -2.30187 -1 11 19.6729 1.55751 48.7659 -2.71844 1 13 1.14257
25.4312 66.5524 0.074825 2.12832 114.817 152.867 1 0 33.451 -0.0683212 33.5293 -2.56475 1 13 33.148 0.674513 40.9789 -2.63957 -1 11 0.566683
44.502 113.317 0.77047 2.6145 75.352 178.429 1 0 96.1436 2.26607 468.465 2.89992 -1 13 22.4254 1.67977 62.2391 2.12945 1 11 0.324933
31.9837 153.236 0.668902 2.74921 177.438 323.46 1 0 140.315 -0.860082 195.492 2.49474 -1 11 16.0572 -1.01157 24.9977 1.82583 1 13 1.19315
43.6334 84.3555 0.135934 2.76372 95.7638 176.559 0 0 59.6206 0.569389 69.5492 -1.29322 1 11 24.8971 -0.50284 28.1117 -1.15728 -1 13 1.67111
54.0931 79.1278 0.215306 2.47346 42.3785 109.413 0 0 53.9225 2.23934 255.96 -0.287462 1 11 25.6073 0.9016 36.7397 -0.502768 -1 13 0.806288
15.6879 75.5199 0.341821 2.42893 85.2802 150.421 1 0 41.4656 -0.320946 43.6198 -1.85262 1 13 35.1631 -0.0910788 35.309 -1.5108 -1 11 1.18097
20.8709 67.3415 0.54682 2.14995 91.1582 137.83 0 0 47.4279 1.96534 172.577 1.52835 1 13 22.1513 1.61644 57.9667 0.98153 -1 11 1.1066
31.9637 76.8236 0.0952048 3.12295 78.5023 155.31 0 0 59.4683 1.07985 97.6439 -0.085843 -1 13 17.4163 0.127619 17.5584 -0.181048 1 11 1.13498
37.2188 91.3681 0.801774 2.72703 51.4693 134.216 1 0 65.589 0.979188 99.6267 0.243464 1 11 32.6607 0.785851 43.2756 -0.55831 -1 13 0.898126
46.5999 116.547 0.520081 2.35625 39.5994 125.53 1 0 94.5559 -1.23698 176.604 0.560573 -1 11 24.6011 -0.440266 27.0244 1.08065 1 13 0.576063
20.9019 52.0711 0.625504 2.48814 125.978 153.416 1 0 29.9344 -1.22559 55.3749 2.20667 1 11 24.7659 -1.68058 68.7869 2.83218 -1 13 0.624047
31.5358 46.6815 0.879086 2.76239 68.4518 111.03 1 0 32.7964 -0.629477 39.5116 -2.56769 -1 13 18.3385 0.3006 19.1733 -1.6886 1 11 1.12786
52.2557 89.7767 0.784056 2.6837 61.6033 144.854 0 0 67.28 -1.8154 212.144 -3.01799 -1 13 28.5371 -0.929086 41.7655 -2.23393 1 11 1.08392
16.0414 72.2015 0.0955404 2.14437 26.9508 77.4829 1 0 36.7765 1.66053 100.255 -1.64469 -1 13 35.5074 1.23035 65.9483 -1.54915 1 11 0.650262
21.5094 117.629 0.203353 3.03274 50.3734 153.725 0 0 92.4917 2.33439 481.884 -0.976494 -1 11 25.5508 1.94378 91.0664 -1.17985 1 13 0.667009
35.8448 51.0038 1.34875 2.26955 57.568 98.2337 1 0 43.7039 -0.517413 49.6857 1.40076 1 11 18.3752 -0.31696 19.3063 0.0520063 -1 13 1.20935
26.5838 123.846 0.3909 2.34933 66.8399 167.874 0 0 81.8187 0.306882 85.7017 0.284482 -1 11 44.2111 0.517419 50.2626 -0.106418 1 13 1.24448
45.5505 65.9599 1.36636 2.68984 89.334 149.625 0 0 57.5833 -2.19808 262.544 1.22102 -1 11 22.5373 -2.129 96.0704 2.58737 1 13 1.23271
47.2725 67.7802 1.39773 3.00472 132.784 189.294 1 0 62.1407 -1.09235 103.051 -0.581075 1 11 18.4059 -1.63186 48.8579 0.816653 -1 13 0.568018
23.419 78.2721 0.206064 2.95212 74.3903 151.929 0 0 62.529 1.05263 100.49 2.9042 -1 11 16.0132 0.355927 17.0386 2.69813 1 13 0.601159
49.5151 45.1274 1.42851 2.91731 50.4394 94.8197 0 0 35.0031 0.652897 42.7323 -2.36595 1 11 23.9484 -0.397406 25.8648 2.48872 -1 13 1.33091
29.9268 68.6752 0.820965 3.13879 60.4804 128.895 1 0 39.1966 0.48853 43.9679 2.87793 -1 13 35.6848 0.546149 41.1404 2.05696 1 11 0.723982
22.0175 77.0948 0.161035 2.39654 65.3854 132.259 1 0 41.951 -1.34117 85.6861 2.27126 -1 11 35.3925 -0.799542 47.321 2.4323 1 13 1.1041
21.9524 48.4544 0.0284946 3.02678 78.5489 123.183 0 0 31.1445 -0.232571 31.9906 -2.2271 1 11 17.3145 -1.14543 29.9704 -2.19861 -1 13 0
38.5297 77.048 0.304867 2.0606 35.402 89.5643 1 0 43.273 0.486272 48.4908 2.06971 1 11 34.6676 -0.428749 37.9033 1.76484 -1 13 0
54.0388 96.4704 1.05008 1.93365 58.7175 123.896 1 0 72.1217 0.844596 99.4114 -2.58976 -1 13 37.5524 1.11436 63.3839 2.64334 1 11 0.325968
12.9196 51.8884 0.271193 2.19362 77.4709 112.825 1 0 31.0324 1.09174 51.4378 -3.0247 1 11 21.3199 0.671592 26.3116 -2.75351 -1 13 1.22483
41.2059 87.3034 0.644511 3.04288 76.5011 163.249 0 0 66.9224 -1.76339 200.889 2.19857 -1 13 23.9961 -0.974041 36.3082 2.84308 1 11 1.13265
43.6146 91.4502 0.0244402 2.4585 23.9834 88.2547 1 0 71.8102 -1.21591 131.765 -0.0518977 1 11 19.6447 -0.111895 19.7681 -0.0763379 -1 13 0.876881
49.8013 104.984 0.293091 2.84201 40.6436 129.181 0 0 58.9035 -2.2 269.067 -2.01041 -1 11 47.2042 -1.32959 95.4486 -1.71732 1 13 1.71029
42.7776 75.2001 0.0854626 2.90753 59.0618 132.377 0 0 56.8117 -1.93097 200.011 -2.90894 1 11 18.4393 -0.692727 23.0435 -2.9944 -1 13 0.716504
31.3755 105.883 0.822335 3.1055 102.202 208.019 0 0 94.2432 -0.242328 97.0239 2.33265 -1 11 16.1323 -0.150363 16.3154 -3.1282 1 13 1.17727
18.8038 102.49 0.120794 3.05387 68.3909 167.283 1 0 84.8543 1.92937 298.281 1.1871 -1 11 17.743 2.39447 98.0619 1.06631 1 13 1.18075
23.1887 133.583 0.399642 2.8238 81.7916 206.421 1 0 112.04 -1.05224 180.004 -1.69801 -1 11 23.0582 -1.27653 44.5391 -2.09765 1 13 1.24128
11.56 59.6096 0.343091 2.71359 81.4389 136.17 1 0 30.7197 0.160205 31.115 -0.274357 -1 13 29.7776 0.331748 31.4313 -0.617448 1 11 0.82504
47.423 95.3807 0.582773 2.13848 55.5636 127.665 1 0 57.2307 -1.48264 132.535 2.8297 1 13 42.2461 -0.726179 53.8832 -2.87071 -1 11 1.25433
13.5108 63.5751 0.0454593 2.89856 65.0595 127.678 0 0 40.3764 1.4137 87.9073 -0.665583 -1 13 23.214 0.978208 35.235 -0.620124 1 11 1.13375
25.3462 97.5672 0.161591 2.58027 94.1074 184.145 0 0 72.435 1.23894 135.513 1.42278 -1 13 25.3773 1.80025 78.8777 1.58437 1 11 0
47.3968 77.2264 0.867409 2.72466 131.918 197.496 0 0 46.4306 -0.904481 66.7533 -2.86958 -1 13 38.598 -1.62825 102.115 -2.00217 1 11 0.704094
41.3705 175.399 0.567728 1.98147 21.1451 101.877 1 0 148.625 -1.04213 236.906 -0.305488 -1 11 30.824 -0.798141 41.1744 0.262241 1 13 0.607596
47.2646 69.3819 0.780931 3.11342 64.2721 133.543 0 0 54.0742 -2.18655 243.787 1.02999 1 13 19.6011 -1.01799 30.6654 0.249063 -1 11 0.527051
42.5685 61.7676 0.891377 1.98733 65.2422 106.398 1 0 42.8862 -0.51886 48.7897 -2.99233 -1 11 25.0352 -1.456 56.6037 2.39947 1 13 0.6697
45.9025 59.8962 0.212322 3.07647 97.63 152.859 0 0 41.5399 0.475118 46.3173 1.59153 -1 11 18.646 -1.01795 29.1703 1.3792 1 13 1.66981
44.8528 47.1307 1.45796 1.88881 41.1672 71.371 1 0 32.669 0.61731 39.0938 -1.57329 1 11 30.4912 1.10717 51.1685 -0.115331 -1 13 1.45305
50.6407 71.2983 1.198 2.69545 42.9458 107.928 0 0 57.7856 -0.101956 58.0862 0.852774 1 11 25.7213 0.559565 29.8545 -0.34523 -1 13 0
37.0807 91.8517 0.689751 2.63404 54.8642 137.43 1 0 60.841 1.35421 125.693 -2.16915 1 11 36.3605 1.75687 108.479 -1.4794 -1 13 1.20103
37.0035 61.0883 0.991215 3.08289 73.9017 134.323 1 0 44.5949 -0.111714 44.8735 1.05288 -1 11 23.9456 0.493474 26.9211 2.0441 1 13 1.47603
50.7101 97.0912 0.492077 2.56626 43.0343 123.966 1 0 64.688 1.26136 123.344 2.12442 -1 13 35.1425 0.347991 37.2919 1.63235 1 11 0.898082
19.0418 86.3137 0.114185 2.51749 75.2757 153.426 1 0 50.6809 -0.0248947 50.6966 -2.17529 1 11 35.7695 0.404212 38.7318 -2.06111 -1 13 1.15641
22.6085 71.4019 0.534763 3.13736 70.6905 142.09 0 0 37.3668 -0.628882 45.0027 -0.958317 -1 11 36.6656 -0.323735 38.6039 -0.423555 1 13 0.643998
15.872 58.1724 0.579214 3.10221 85.8266 141.291 1 0 42.2489 -1.05892 68.234 -1.5374 -1 11 18.0204 -0.990912 27.6158 -2.11661 1 13 1.16467
34.6376 77.4314 0.995372 1.85182 140.049 166.443 1 0 64.9279 -1.77779 197.569 -1.374 -1 13 19.6979 -1.94028 69.9705 -0.378623 1 11 1.3865
31.3219 86.1168 0.638391 1.95891 115.164 165.353 1 0 48.1146 -0.922794 70.0962 -2.27109 1 11 42.565 -0.632047 51.3539 -1.6327 -1 13 1.15759
46.1081 56.4812 1.40872 2.89953 72.4684 127.019 0 0 45.4607 1.56596 113.565 -2.37662 1 11 26.9755 1.80273 84.0423 -0.9679 -1 13 1.14049
53.089 71.9851 0.421595 3.05493 64.0139 135.638 0 0 44.0746 -0.918211 63.9973 -0.45954 1 13 29.4737 0.397156 31.8289 -0.881135 -1 11 1.151
37.2814 37.3248 1.27256 2.70297 40.5918 75.9834 1 0 29.0717 1.32413 58.5062 -2.96467 1 13 16.3764 0.16286 16.594 -1.69211 -1 11 1.11038
34.9767 55.7981 1.2448 3.00341 71.1952 125.756 0 0 47.272 -1.27953 91.5451 -2.11836 1 13 18.1472 -1.02222 28.4833 2.92003 -1 11 1.11983
53.5934 39.7401 1.79432 3.04459 57.0347 95.1049 0 0 38.7351 0.142744 39.1305 -2.40738 -1 13 20.9389 -0.86226 29.2172 -0.613066 1 11 0.753798
40.4788 66.4006 1.25953 2.38075 86.8831 141.049 1 0 59.5133 1.12707 101.488 0.957421 -1 11 16.406 1.65989 44.6972 2.21695 1 13 1.07738
50.1084 91.457 0.353571 3.09404 85.2574 176.556 0 0 72.7891 -0.55835 84.4332 2.94024 -1 11 19.6292 0.645702 23.8656 2.58667 1 13 1.28745
41.0778 128.147 0.72507 2.75343 71.7406 188.164 1 0 102.084 1.1607 178.925 -1.44012 -1 11 32.3983 1.07658 53.0585 -0.715045 1 13 0.185999
36.5371 38.519 1.47947 2.59773 103.275 121.508 1 0 28.8967 0.50227 32.6191 2.5242 -1 13 22.97 0.0657615 23.0197 -2.27951 1 11 0.861162
51.5369 63.8911 0.98448 2.25722 95.8572 141.463 0 0 39.9544 -1.26713 76.5585 -2.24459 -1 13 32.4317 -2.29641 162.792 -1.26011 1 11 1.16392
50.0049 55.3689 1.39466 3.04144 53.6939 108.913 0 0 47.7494 -0.724871 60.8532 -2.55744 1 13 20.8857 -1.62075 54.8735 2.33109 -1 11 1.00127
32.6945 79.4303 0.39342 2.67667 94.1743 168.325 1 0 61.1621 0.325792 64.4369 -2.65315 -1 13 19.4013 1.16575 34.1466 -3.04657 1 11 1.07132
31.4162 118.793 0.702652 2.64325 50.1392 149.586 1 0 103.556 0.817885 140.167 0.981821 -1 11 19.1221 0.97473 28.9486 0.279169 1 13 0.742501
41.9656 45.7547 1.42627 2.89986 54.6302 99.2623 0 0 39.0833 -1.9557 140.902 0.861791 -1 13 18.8184 -1.15142 32.7334 -0.56448 1 11 0.992425
26.7864 85.2176 0.584426 2.6152 42.9352 116.811 0 0 54.3749 2.01102 206.756 0.687674 1 13 34.4122 2.23748 163.053 0.103247 -1 11 0.646423
47.8857 80.109 1.0781 3.04662 82.032 161.947 0 0 54.0998 -1.0882 89.4201 2.80887 -1 11 38.796 -1.28416 75.4295 1.73077 1 13 1.15859
